0	9
100	22
200	24
300	18
400	21
500	21
600	23
700	21
800	24
900	17
1000	20
1100	23
1200	20
1300	19
1400	18
1500	18
1600	26
1700	21
1800	28
1900	23
2000	17
2100	20
2200	23
2300	24
2400	24
2500	24
2600	18
2700	13
2800	18
2900	35
3000	21
3100	27
3200	22
3300	21
3400	21
3500	21
3600	22
3700	28
3800	24
3900	22
4000	22
4100	25
4200	24
4300	18
4400	20
4500	28
4600	18
4700	29
4800	21
4900	29
5000	21
5100	25
5200	25
5300	22
5400	26
5500	25
5600	30
5700	24
5800	17
5900	29
6000	17
6100	20
6200	34
6300	21
6400	28
6500	26
6600	22
6700	16
6800	17
6900	31
7000	20
7100	33
7200	25
7300	41
7400	78
7500	81
7600	82
7700	62
7800	47
7900	40
8000	28
8100	50
8200	52
8300	63
8400	64
8500	68
8600	60
8700	30
8800	61
8900	58
9000	74
9100	55
9200	63
9300	65
9400	59
9500	51
9600	30
9700	69
9800	21
9900	24
10000	25
10100	20
10200	25
10300	23
10400	14
10500	26
10600	18
10700	20
10800	23
10900	30
11000	15
11100	18
11200	17
11300	25
11400	22
11500	18
11600	22
11700	26
11800	25
11900	19
12000	24
12100	25
12200	19
12300	24
12400	24
12500	25
12600	15
12700	19
12800	36
12900	19
13000	28
13100	25
13200	28
13300	24
13400	25
13500	24
13600	16
13700	22
13800	18
13900	20
14000	22
14100	24
14200	20
14300	30
14400	24
14500	13
14600	20
14700	27
14800	22
14900	30
15000	20
15100	22
15200	21
15300	24
15400	23
15500	12
15600	32
15700	30
15800	11
15900	29
16000	28
16100	25
16200	28
16300	23
16400	25
16500	24
16600	30
16700	26
16800	23
16900	28
17000	24
17100	29
17200	28
17300	26
17400	28
17500	23
17600	27
17700	22
17800	21
17900	26
18000	30
18100	25
18200	27
18300	19
18400	21
18500	22
18600	29
18700	25
18800	25
18900	23
19000	20
19100	24
19200	27
19300	26
19400	25
19500	28
19600	25
19700	26
19800	28
19900	15
20000	35
20100	26
20200	21
20300	21
20400	19
20500	21
20600	24
20700	29
20800	23
20900	18
21000	18
21100	19
21200	17
21300	24
21400	25
21500	28
21600	15
21700	21
21800	27
21900	16
22000	19
22100	19
22200	18
22300	31
22400	24
22500	24
22600	26
22700	17
22800	23
22900	19
23000	16
23100	25
23200	21
23300	19
23400	26
23500	25
23600	18
23700	21
23800	25
23900	22
24000	62
24100	74
24200	59
24300	91
24400	58
24500	45
24600	32
24700	35
24800	45
24900	45
25000	45
25100	60
25200	78
25300	40
25400	40
25500	72
25600	52
25700	72
25800	67
25900	58
26000	56
26100	68
26200	42
26300	38
26400	63
26500	21
26600	23
26700	18
26800	16
26900	28
27000	26
27100	19
27200	24
27300	22
27400	28
27500	29
27600	23
27700	22
27800	29
27900	36
28000	17
28100	17
28200	28
28300	22
28400	24
28500	23
28600	25
28700	34
28800	20
28900	24
29000	18
29100	28
29200	23
29300	28
29400	11
29500	15
29600	25
29700	24
29800	19
29900	22
30000	19
30100	16
30200	22
30300	22
30400	20
30500	21
30600	23
30700	20
30800	22
30900	22
31000	23
31100	22
31200	18
31300	26
31400	24
31500	17
31600	21
31700	25
31800	24
31900	21
32000	31
32100	17
32200	24
32300	22
32400	24
32500	21
32600	23
32700	28
32800	24
32900	18
33000	20
33100	21
33200	32
33300	26
33400	22
33500	17
33600	19
33700	26
33800	20
33900	19
34000	27
34100	31
34200	19
34300	37
34400	20
34500	8
34600	25
34700	22
34800	26
34900	24
35000	20
35100	17
35200	21
35300	26
35400	27
35500	21
35600	25
35700	24
35800	21
35900	27
36000	24
36100	21
36200	25
36300	33
36400	21
36500	21
36600	19
36700	24
36800	20
36900	30
37000	26
37100	18
37200	28
37300	24
37400	24
37500	27
37600	26
37700	23
37800	16
37900	22
38000	25
38100	26
38200	27
38300	18
38400	17
38500	27
38600	29
38700	22
38800	24
38900	20
39000	24
39100	18
39200	24
39300	24
39400	28
39500	28
39600	25
39700	21
39800	27
39900	22
40000	19
40100	26
40200	25
40300	22
40400	21
40500	29
40600	39
40700	79
40800	68
40900	80
41000	72
41100	53
41200	40
41300	52
41400	74
41500	95
41600	102
41700	67
41800	66
41900	29
42000	32
42100	46
42200	57
42300	64
42400	64
42500	72
42600	46
42700	60
42800	55
42900	37
43000	50
43100	41
43200	25
43300	24
43400	27
43500	20
43600	23
43700	23
43800	28
43900	17
44000	28
44100	18
44200	23
44300	27
44400	27
44500	23
44600	25
44700	23
44800	19
44900	26
45000	25
45100	17
45200	26
45300	25
45400	22
45500	18
45600	22
45700	25
45800	20
45900	20
46000	23
46100	21
46200	24
46300	28
46400	21
46500	29
46600	23
46700	20
46800	22
46900	24
47000	26
47100	25
47200	19
47300	17
47400	24
47500	23
47600	30
47700	30
47800	28
47900	29
48000	19
48100	26
48200	27
48300	21
48400	26
48500	21
48600	20
48700	23
48800	32
48900	23
49000	17
49100	27
49200	19
49300	22
49400	23
49500	17
49600	22
49700	27
49800	20
49900	22
50000	13
