0	91
100	125
200	115
300	121
400	139
500	118
600	143
700	131
800	128
900	147
1000	147
1100	137
1200	126
1300	121
1400	121
1500	116
1600	145
1700	135
1800	129
1900	146
2000	136
2100	147
2200	122
2300	132
2400	123
2500	109
2600	130
2700	125
2800	134
2900	131
3000	131
3100	162
3200	145
3300	134
3400	128
3500	107
3600	132
3700	121
3800	103
3900	139
4000	128
4100	151
4200	130
4300	136
4400	140
4500	108
4600	135
4700	115
4800	117
4900	135
5000	118
5100	125
5200	158
5300	127
5400	132
5500	135
5600	118
5700	118
5800	112
5900	121
6000	124
6100	173
6200	136
6300	141
6400	154
6500	130
6600	134
6700	125
6800	126
6900	127
7000	107
7100	133
7200	113
7300	137
7400	155
7500	135
7600	149
7700	119
7800	120
7900	114
8000	118
8100	121
8200	135
8300	128
8400	153
8500	160
8600	133
8700	127
8800	113
8900	111
9000	131
9100	104
9200	127
9300	127
9400	138
9500	142
9600	153
9700	138
9800	118
9900	116
10000	122
10100	114
10200	112
10300	139
10400	141
10500	145
10600	151
10700	133
10800	138
10900	140
11000	119
11100	126
11200	123
11300	113
11400	145
11500	129
11600	175
11700	139
11800	158
11900	133
12000	125
12100	113
12200	115
12300	128
12400	149
12500	150
12600	135
12700	149
12800	125
12900	137
13000	129
13100	132
13200	118
13300	112
13400	114
13500	140
13600	128
13700	148
13800	160
13900	139
14000	144
14100	126
14200	128
14300	109
14400	130
14500	116
14600	143
14700	135
14800	150
14900	150
15000	122
15100	142
15200	131
15300	116
15400	116
15500	119
15600	117
15700	150
15800	123
15900	144
16000	128
16100	141
16200	134
16300	121
16400	117
16500	112
16600	116
16700	115
16800	139
16900	123
17000	156
17100	136
17200	141
17300	120
17400	137
17500	137
17600	137
17700	128
17800	119
17900	133
18000	150
18100	138
18200	132
18300	149
18400	114
18500	153
18600	123
18700	116
18800	115
18900	146
19000	114
19100	150
19200	151
19300	149
19400	134
19500	115
19600	118
19700	128
19800	117
19900	113
20000	118
20100	131
20200	152
20300	126
20400	142
20500	119
20600	134
20700	118
20800	113
20900	121
21000	114
21100	123
21200	144
21300	148
21400	152
21500	143
21600	121
21700	124
21800	125
21900	129
22000	121
22100	134
22200	131
22300	139
22400	168
22500	146
22600	153
22700	119
22800	115
22900	126
23000	119
23100	114
23200	130
23300	118
23400	142
23500	153
23600	138
23700	127
23800	125
23900	107
24000	128
24100	125
24200	119
24300	126
24400	150
24500	140
24600	130
24700	135
24800	125
24900	124
25000	105
25100	114
25200	120
25300	132
25400	146
25500	135
25600	167
25700	137
25800	128
25900	115
26000	116
26100	148
26200	126
26300	110
26400	148
26500	139
26600	158
26700	141
26800	131
26900	119
27000	138
27100	116
27200	121
27300	108
27400	147
27500	133
27600	152
27700	156
27800	131
27900	129
28000	112
28100	127
28200	124
28300	115
28400	128
28500	131
28600	138
28700	128
28800	142
28900	151
29000	136
29100	126
29200	121
29300	107
29400	130
29500	136
29600	138
29700	127
29800	149
29900	165
30000	70
