0	1150
100	71
200	73
300	82
400	102
500	97
600	98
700	81
800	84
900	91
1000	77
1100	75
1200	78
1300	104
1400	106
1500	89
1600	111
1700	95
1800	93
1900	92
2000	84
2100	86
2200	80
2300	69
2400	103
2500	105
2600	82
2700	62
2800	95
2900	64
3000	73
3100	87
3200	69
3300	108
3400	99
3500	84
3600	91
3700	67
3800	91
3900	76
4000	71
4100	93
4200	66
4300	92
4400	94
4500	74
4600	69
4700	102
4800	71
4900	83
5000	105
5100	119
5200	100
5300	81
5400	71
5500	92
5600	103
5700	94
5800	104
5900	65
6000	82
6100	92
6200	76
6300	63
6400	82
6500	91
6600	68
6700	90
6800	76
6900	83
7000	74
7100	80
7200	89
7300	84
7400	84
7500	101
7600	87
7700	67
7800	67
7900	82
8000	93
8100	87
8200	88
8300	82
8400	77
8500	82
8600	93
8700	86
8800	80
8900	94
9000	88
9100	95
9200	93
9300	98
9400	89
9500	90
9600	89
9700	87
9800	78
9900	104
10000	74
10100	95
10200	97
10300	120
10400	73
10500	72
10600	124
10700	511
10800	244
10900	111
11000	141
11100	85
11200	113
11300	100
11400	99
11500	84
11600	99
11700	244
11800	117
11900	89
12000	98
12100	99
12200	92
12300	106
12400	128
12500	80
12600	92
12700	102
12800	77
12900	94
13000	104
13100	72
13200	115
13300	99
13400	83
13500	93
13600	74
13700	80
13800	81
13900	88
14000	77
14100	95
14200	78
14300	82
14400	84
14500	97
14600	92
14700	62
14800	101
14900	87
15000	117
15100	101
15200	89
15300	86
15400	85
15500	82
15600	78
15700	82
15800	104
15900	108
16000	87
16100	76
16200	77
16300	96
16400	91
16500	86
16600	83
16700	83
16800	107
16900	90
17000	72
17100	82
17200	96
17300	73
17400	87
17500	84
17600	69
17700	93
17800	71
17900	91
18000	68
18100	87
18200	105
18300	63
18400	95
18500	71
18600	68
18700	91
18800	78
18900	101
19000	79
19100	88
19200	84
19300	90
19400	104
19500	68
19600	92
19700	96
19800	77
19900	89
20000	95
20100	76
20200	91
20300	86
20400	94
20500	81
20600	89
20700	90
20800	90
20900	110
21000	107
21100	105
21200	81
21300	97
21400	120
21500	399
21600	109
21700	94
21800	93
21900	97
22000	156
22100	91
22200	74
22300	107
22400	169
22500	337
22600	107
22700	91
22800	82
22900	97
23000	104
23100	115
23200	101
23300	96
23400	91
23500	83
23600	98
23700	91
23800	111
23900	100
24000	79
24100	102
24200	81
24300	95
24400	98
24500	82
24600	82
24700	90
24800	94
24900	98
25000	80
25100	81
25200	92
25300	94
25400	76
25500	89
25600	96
25700	78
25800	96
25900	94
26000	94
26100	54
26200	94
26300	80
26400	75
26500	105
26600	97
26700	92
26800	94
26900	85
27000	78
27100	89
27200	102
27300	78
27400	70
27500	101
27600	90
27700	91
27800	78
27900	69
28000	91
28100	93
28200	95
28300	86
28400	84
28500	111
28600	78
28700	81
28800	85
28900	105
29000	89
29100	77
29200	62
29300	78
29400	73
29500	71
29600	95
29700	72
29800	80
29900	114
30000	78
30100	114
30200	72
30300	82
30400	80
30500	77
30600	94
30700	89
30800	83
30900	88
31000	76
31100	94
31200	82
31300	85
31400	93
31500	79
31600	99
31700	109
31800	107
31900	88
32000	81
32100	88
32200	234
32300	102
32400	91
32500	100
32600	86
32700	114
32800	89
32900	79
33000	126
33100	124
33200	583
33300	110
33400	92
33500	88
33600	95
33700	96
33800	102
33900	110
34000	80
34100	90
34200	94
34300	75
34400	98
34500	99
34600	102
34700	119
34800	106
34900	96
35000	86
35100	96
35200	99
35300	90
35400	77
35500	78
35600	74
35700	103
35800	83
35900	64
36000	93
36100	80
36200	67
36300	92
36400	70
36500	99
36600	95
36700	67
36800	75
36900	75
37000	80
37100	69
37200	62
37300	98
37400	73
37500	74
37600	82
37700	83
37800	78
37900	80
38000	69
38100	63
38200	78
38300	82
38400	89
38500	83
38600	68
38700	74
38800	61
38900	73
39000	61
39100	56
39200	77
39300	53
39400	57
39500	37
39600	57
39700	45
39800	34
39900	46
40000	41
40100	45
40200	47
40300	51
40400	61
40500	45
40600	51
40700	59
40800	42
40900	29
41000	29
41100	50
41200	39
41300	33
41400	28
41500	30
41600	28
41700	45
41800	38
41900	27
42000	33
42100	19
42200	31
42300	27
42400	23
42500	29
42600	21
42700	14
42800	22
42900	14
43000	17
43100	9
43200	9
43300	20
43400	16
43500	12
43600	6
43700	5
43800	6
43900	15
44000	9
44100	4
44200	3
44300	1
44400	3
44500	0
44600	1
44700	0
44800	1
44900	1
45000	2
45100	3
45200	1
45300	1
45400	0
45500	2
45600	1
45700	0
45800	1
45900	1
46000	0
46100	0
46200	0
46300	2
46400	0
46500	1
46600	0
46700	0
46800	0
46900	0
47000	0
47100	0
47200	1
47300	0
47400	0
47500	0
47600	0
47700	0
47800	0
47900	0
48000	0
48100	0
48200	0
48300	0
48400	0
48500	0
48600	0
48700	0
48800	0
48900	0
49000	0
49100	0
49200	0
49300	0
49400	0
49500	0
49600	0
49700	0
49800	0
49900	0
50000	0
