5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
39334	39334	39334	39334	39334	39334	39334	39334	39334	39334	
8966	4499	2999	2249	1800	1500	1287	1146	1100	1099	
0,22795	0,11438	0,076244	0,057177	0,045762	0,038135	0,03272	0,029135	0,027966	0,02794	
4,387	8,7428	13,1157	17,4896	21,8522	26,2227	30,5625	34,3229	35,7582	35,7907	
44999019	44999019	44999019	44999019	44999019	44999019	44999019	44999019	44999019	44999019	
44990000	44980000	44970000	44960000	44975000	44958110	44954825	44947852	44962731	44969087	
874,1079	874,1079	874,1079	874,1079	874,1079	874,1079	874,1079	874,1079	874,1079	874,1079	
199,2887	100,0222	66,6889	50,0222	40,0222	33,3644	28,6287	25,4962	24,4647	24,439	
0,22799	0,11443	0,076294	0,057227	0,045786	0,03817	0,032752	0,029168	0,027988	0,027959	
79,7878	79,7878	79,7878	79,7878	79,7878	79,7878	79,7878	79,7878	79,7878	79,7878	
211,774	377,5174	543,7929	710,012	876,2511	1042,1513	1207,066	1349,9188	1404,9245	1406,3685	
557945,141	557945,141	557945,141	557945,141	557945,141	557945,141	557945,141	557945,141	557945,141	557945,141	
337633,4297	302081,1027	290119,6353	284131,1388	280556,2201	278165,9638	276454,2405	275342,5458	274968,5289	274962,0423	
641859,5036	641859,5036	641859,5036	641859,5036	641859,5036	641859,5036	641859,5036	641859,5036	641859,5036	641859,5036	
356765,1478	311683,237	296521,7701	288933,274	284398,3546	281368,9454	279202,5995	277790,1823	277317,1407	277308,1873	
0,60514	0,54142	0,51998	0,50925	0,50284	0,49855	0,49549	0,49349	0,49282	0,49281	
2499,5828	4997,806	7484,6774	9990,3313	12518,7051	15016,2798	17462,6084	19426,3322	19911,1769	19938,2538	
1448,475	2894,7929	4347,3227	5779,7426	7215,0469	8669,0355	10095,5809	11377,0021	11949,5416	11969,1923	
5000	10000	15000	20000	25000	29999	35000	39993	44879	47182	
4754	9510	14264	19007	23762,8	28549	33199	37126,6	38512,6	38595,8	
4953	9910,16	14876	19809,16	24765	29742,16	34653,16	39247,16	41853,64	41916	
4977	9951	14940	19913	24907	29875,83	34841	39579,49	42559,45	42688,83	
4995	9990	14988	19983	24979	29971	34960	39925	43821,664	43949,498	
5000	10000	15000	20000	25000	29999	35000	39993	44879	47182	
0,0036667	0	0	0	0	0	0	0	0	0	
0,029556	0	0	0	0	0	0	0	0	0	
0,094224	0,00044445	0	0	0	0	0	0	0	0	
0,17245	0,00022223	0,00033334	0	0	0	0	0	0	0	
0,23912	0	0,00033334	0	0	0	0	0	0	0	
0,22	0,0031112	0	0,00044445	0	0	0	0	0	0	
0,14378	0,026001	0	0	0	0	0	0	0	0	
0,068668	0,098224	0	0	0	0	0,00077779	0	0	0	
0,023001	0,24445	0	0	0	0	0	0	0	0	
0,0051112	0,35601	0,0023334	0	0,00055557	0	0	0	0	0	
0,00022223	0,27067	0,035667	0	0	0	0	0	0	0	
0	0	0,113	0	0	0	0	0	0	0	
0	0,00022223	0,214	0	0	0	0	0	0	0	
0	0	0,24567	0,0013334	0	0	0	0	0	0	
0	0	0,2	0,022223	0	0	0	0	0	0	
0	0,00022223	0,12067	0,068001	0	0	0	0	0	0	
0	0	0,046001	0,14845	0	0	0	0	0	0	
0	0	0,017667	0,24534	0	0	0	0	0	0	
0	0	0,0033334	0,25467	0,0066668	0	0	0	0	0,0011111	
0	0	0,00033334	0,19378	0,046668	0,00066668	0	0	0	0	
0	0	0	0,064446	0,12556	0,0013334	0	0	0	0	
