4609	32	7
20616	48	6
21131	48	8
22647	40	3
24205	40	9
24828	32	1
30280	32	2
30711	40	10
31699	48	5
36803	40	4
45357	48	7
60885	40	6
60985	48	8
63208	40	9
64508	40	3
65472	40	1
69112	24	10
69446	40	2
73059	32	5
77126	40	4
85555	48	7
98237	32	8
99111	40	6
104069	48	9
106154	40	1
107044	40	3
107965	40	10
108151	48	2
112941	40	5
117466	40	4
124964	40	7
138285	24	8
138873	40	6
144889	40	9
146322	32	10
146856	40	1
147248	48	3
150358	48	2
153072	40	5
156395	48	4
164993	48	7
176884	24	8
178318	40	6
185639	48	9
185826	40	10
187209	48	1
187636	48	3
190560	40	2
192746	32	5
195976	48	4
204025	32	7
217984	48	8
218301	24	6
225473	40	9
226836	48	3
226849	40	10
227591	48	1
231004	56	2
231414	32	5
235460	32	4
241835	32	7
256240	40	6
258451	40	8
264225	40	9
266359	40	3
267257	48	10
268666	40	1
271914	48	5
273698	24	2
274422	48	4
281411	48	7
294405	32	6
298036	40	8
304061	48	9
306780	24	3
308326	40	10
308752	48	1
312229	48	5
314045	40	2
316273	40	4
322218	40	7
333035	48	6
336104	40	8
344859	48	9
346608	32	3
347740	40	10
350252	32	1
353599	40	2
353748	40	5
357390	40	4
363715	48	7
373756	40	6
375598	48	8
384667	40	9
387617	40	3
389261	40	1
390530	48	10
392635	48	2
394253	48	5
397420	40	4
402330	40	7
412953	32	6
415816	40	8
423596	24	9
427118	40	1
427725	48	3
432173	24	10
432928	40	2
435143	32	5
437345	40	4
441971	32	7
452731	40	6
458093	32	8
464177	40	9
467696	40	3
468698	32	1
472059	32	2
473151	24	10
475154	40	5
476793	48	4
482169	32	7
493426	40	6
498027	40	8
504673	40	9
509627	48	3
509702	48	1
510878	24	2
511272	48	10
514799	40	5
515948	40	4
521725	48	7
534005	40	6
537421	48	8
545810	40	9
548049	32	1
549593	48	10
549709	40	3
550454	40	2
553432	40	5
556119	40	4
562274	40	7
572961	48	6
577370	32	8
586120	40	9
587746	48	1
589514	40	10
589975	40	3
590630	40	2
593474	56	5
596530	40	4
602810	24	7
611596	24	6
618212	40	8
625416	40	9
627826	48	10
628406	48	1
629652	48	3
631301	32	2
634325	40	5
634825	40	4
641917	48	7
651647	40	6
658545	32	8
667267	24	9
667754	48	10
669136	40	1
669781	40	3
672123	40	2
673653	40	4
675089	32	5
681175	40	7
690093	40	6
698243	32	8
706013	40	9
707381	40	10
708761	40	3
709908	32	1
712255	32	2
715323	40	5
715992	40	4
720410	56	7
729369	32	6
737224	48	8
747318	40	10
747479	40	9
748717	40	3
749790	48	1
751732	32	2
755556	48	5
756307	48	4
