0	1631	
10	730	
20	605	
30	593	
40	559	
50	520	
60	499	
70	504	
80	534	
90	457	
100	476	
110	460	
120	439	
130	436	
140	449	
150	412	
160	446	
170	409	
180	416	
190	410	
200	410	
210	404	
220	381	
230	362	
240	394	
250	347	
260	380	
270	367	
280	385	
290	353	
300	363	
310	379	
320	331	
330	341	
340	332	
350	326	
360	314	
370	335	
380	334	
390	322	
400	354	
410	323	
420	310	
430	301	
440	292	
450	323	
460	311	
470	308	
480	313	
490	300	
500	300	
510	316	
520	298	
530	260	
540	309	
550	274	
560	259	
570	291	
580	251	
590	253	
600	238	
610	274	
620	290	
630	232	
640	251	
650	250	
660	260	
670	274	
680	253	
690	251	
700	274	
710	254	
720	218	
730	226	
740	223	
750	242	
760	246	
770	232	
780	247	
790	224	
800	229	
810	223	
820	229	
830	232	
840	212	
850	227	
860	245	
870	223	
880	194	
890	205	
900	212	
910	208	
920	189	
930	202	
940	165	
950	219	
960	186	
970	192	
980	195	
990	174	
1000	183	
1010	174	
1020	171	
1030	195	
1040	180	
1050	175	
1060	186	
1070	192	
1080	189	
1090	167	
1100	154	
1110	161	
1120	154	
1130	172	
1140	152	
1150	160	
1160	164	
1170	186	
1180	149	
1190	163	
1200	153	
1210	146	
1220	147	
1230	142	
1240	144	
1250	133	
1260	150	
1270	163	
1280	127	
1290	149	
1300	143	
1310	142	
1320	141	
1330	150	
1340	144	
1350	153	
1360	136	
1370	157	
1380	166	
1390	129	
1400	132	
1410	138	
1420	153	
1430	143	
1440	161	
1450	150	
1460	1177	
1470	186	
1480	174	
1490	178	
1500	185	
1510	205	
1520	171	
1530	164	
1540	186	
1550	159	
1560	153	
1570	146	
1580	154	
1590	153	
1600	134	
1610	130	
1620	127	
1630	136	
1640	129	
1650	144	
1660	130	
1670	121	
1680	111	
1690	129	
1700	110	
1710	111	
1720	102	
1730	114	
1740	119	
1750	100	
1760	114	
1770	92	
1780	95	
1790	98	
1800	92	
1810	101	
1820	89	
1830	89	
1840	80	
1850	99	
1860	106	
1870	91	
1880	85	
1890	81	
1900	82	
1910	77	
1920	74	
1930	64	
1940	88	
1950	96	
1960	73	
1970	81	
1980	82	
1990	63	
2000	69	
2010	70	
2020	65	
2030	68	
2040	60	
2050	45	
2060	66	
2070	47	
2080	49	
2090	49	
2100	49	
2110	44	
2120	56	
2130	46	
2140	50	
2150	58	
2160	59	
2170	40	
2180	58	
2190	42	
2200	48	
2210	44	
2220	51	
2230	51	
2240	51	
2250	47	
2260	45	
2270	45	
2280	38	
2290	40	
2300	40	
2310	41	
2320	38	
2330	43	
2340	39	
2350	48	
2360	37	
2370	38	
2380	41	
2390	45	
2400	37	
2410	46	
2420	29	
2430	38	
2440	32	
2450	43	
2460	36	
2470	31	
2480	25	
2490	31	
2500	32	
2510	18	
2520	29	
2530	38	
2540	29	
2550	31	
2560	17	
2570	30	
2580	23	
2590	27	
2600	27	
2610	32	
2620	27	
2630	20	
2640	20	
2650	19	
2660	30	
2670	19	
2680	28	
2690	19	
2700	21	
2710	26	
2720	24	
2730	21	
2740	19	
2750	12	
2760	21	
2770	19	
2780	23	
2790	26	
2800	21	
2810	20	
2820	14	
2830	16	
2840	19	
2850	13	
2860	9	
2870	15	
2880	18	
2890	13	
2900	8	
2910	18	
2920	13	
2930	89	
2940	15	
2950	10	
2960	22	
2970	12	
2980	13	
2990	8	
3000	10	
3010	5	
3020	3	
3030	4	
3040	10	
3050	4	
3060	13	
3070	8	
3080	10	
3090	10	
3100	10	
3110	6	
3120	6	
3130	5	
3140	10	
3150	11	
3160	6	
3170	5	
3180	11	
3190	5	
3200	1	
3210	6	
3220	7	
3230	5	
3240	2	
3250	5	
3260	2	
3270	7	
3280	2	
3290	0	
3300	2	
3310	8	
3320	2	
3330	3	
3340	4	
3350	3	
3360	2	
3370	1	
3380	2	
3390	3	
3400	4	
3410	3	
3420	1	
3430	1	
3440	1	
3450	3	
3460	3	
3470	2	
3480	1	
3490	5	
3500	1	
3510	3	
3520	1	
3530	5	
3540	0	
3550	1	
3560	0	
3570	1	
3580	1	
3590	2	
3600	2	
3610	1	
3620	1	
3630	2	
3640	2	
3650	4	
3660	5	
3670	0	
3680	5	
3690	2	
3700	0	
3710	1	
3720	0	
3730	1	
3740	2	
3750	0	
3760	1	
3770	0	
3780	3	
3790	1	
3800	0	
3810	2	
3820	1	
3830	0	
3840	1	
3850	0	
3860	0	
3870	1	
3880	0	
3890	0	
3900	0	
3910	1	
3920	1	
3930	0	
3940	1	
3950	0	
3960	0	
3970	0	
3980	0	
3990	1	
4000	0	
4010	0	
4020	0	
4030	0	
4040	0	
4050	0	
4060	0	
4070	0	
4080	0	
4090	1	
4100	1	
4110	1	
4120	0	
4130	2	
4140	0	
4150	0	
4160	0	
4170	0	
4180	1	
4190	0	
4200	0	
4210	0	
4220	1	
