0	17592
100	178
200	213
300	183
400	191
500	216
600	202
700	195
800	193
900	175
1000	185
1100	207
1200	206
1300	185
1400	205
1500	174
1600	183
1700	189
1800	204
1900	203
2000	211
2100	194
2200	168
2300	200
2400	179
2500	165
2600	180
2700	165
2800	152
2900	214
3000	184
3100	175
3200	214
3300	161
3400	174
3500	185
3600	169
3700	172
3800	192
3900	181
4000	191
4100	184
4200	181
4300	204
4400	205
4500	178
4600	177
4700	202
4800	198
4900	162
5000	168
5100	196
5200	184
5300	182
5400	190
5500	189
5600	206
5700	192
5800	155
5900	177
6000	174
6100	176
6200	187
6300	171
6400	190
6500	196
6600	193
6700	170
6800	170
6900	169
7000	197
7100	165
7200	163
7300	176
7400	176
7500	177
7600	176
7700	159
7800	166
7900	147
8000	185
8100	199
8200	177
8300	173
8400	164
8500	175
8600	180
8700	196
8800	157
8900	172
9000	174
9100	187
9200	163
9300	198
9400	186
9500	174
9600	186
9700	175
9800	188
9900	174
10000	170
10100	193
10200	197
10300	156
10400	171
10500	171
10600	175
10700	166
10800	149
10900	192
11000	173
11100	186
11200	157
11300	176
11400	168
11500	173
11600	168
11700	164
11800	184
11900	180
12000	164
12100	154
12200	156
12300	176
12400	170
12500	161
12600	180
12700	172
12800	190
12900	160
13000	163
13100	157
13200	162
13300	160
13400	155
13500	180
13600	172
13700	136
13800	179
13900	167
14000	202
14100	150
14200	163
14300	172
14400	150
14500	181
14600	170
14700	167
14800	164
14900	168
15000	161
15100	167
15200	157
15300	168
15400	153
15500	161
15600	162
15700	159
15800	164
15900	119
16000	171
16100	155
16200	148
16300	160
16400	165
16500	147
16600	162
16700	160
16800	178
16900	145
17000	142
17100	161
17200	160
17300	168
17400	131
17500	145
17600	162
17700	136
17800	166
17900	177
18000	147
18100	142
18200	161
18300	154
18400	156
18500	147
18600	163
18700	158
18800	140
18900	151
19000	143
19100	156
19200	147
19300	139
19400	161
19500	158
19600	134
19700	160
19800	161
19900	153
20000	142
20100	156
20200	164
20300	143
20400	170
20500	155
20600	159
20700	165
20800	151
20900	130
21000	152
21100	147
21200	139
21300	135
21400	169
21500	133
21600	177
21700	155
21800	151
21900	135
22000	150
22100	169
22200	153
22300	133
22400	166
22500	162
22600	154
22700	135
22800	154
22900	149
23000	126
23100	134
23200	116
23300	137
23400	141
23500	141
23600	136
23700	138
23800	133
23900	147
24000	124
24100	148
24200	150
24300	133
24400	147
24500	120
24600	136
24700	138
24800	149
24900	153
25000	141
25100	133
25200	132
25300	127
25400	127
25500	136
25600	139
25700	136
25800	102
