0	18351
100	168
200	194
300	173
400	194
500	195
600	177
700	187
800	181
900	178
1000	174
1100	205
1200	198
1300	174
1400	171
1500	163
1600	170
1700	186
1800	196
1900	199
2000	196
2100	188
2200	177
2300	190
2400	159
2500	152
2600	168
2700	155
2800	156
2900	210
3000	181
3100	191
3200	208
3300	157
3400	186
3500	176
3600	167
3700	161
3800	200
3900	179
4000	194
4100	171
4200	177
4300	199
4400	201
4500	180
4600	159
4700	194
4800	183
4900	161
5000	169
5100	195
5200	189
5300	172
5400	184
5500	175
5600	184
5700	176
5800	150
5900	179
6000	178
6100	184
6200	179
6300	172
6400	175
6500	174
6600	180
6700	176
6800	160
6900	183
7000	189
7100	162
7200	161
7300	175
7400	181
7500	176
7600	152
7700	161
7800	156
7900	153
8000	173
8100	185
8200	177
8300	173
8400	177
8500	182
8600	163
8700	176
8800	149
8900	171
9000	158
9100	185
9200	154
9300	197
9400	181
9500	168
9600	174
9700	173
9800	188
9900	165
10000	164
10100	167
10200	174
10300	135
10400	164
10500	164
10600	171
10700	162
10800	136
10900	162
11000	167
11100	165
11200	170
11300	158
11400	164
11500	173
11600	167
11700	173
11800	173
11900	174
12000	160
12100	151
12200	148
12300	171
12400	161
12500	160
12600	164
12700	174
12800	176
12900	154
13000	153
13100	150
13200	164
13300	150
13400	132
13500	165
13600	157
13700	144
13800	159
13900	157
14000	192
14100	144
14200	156
14300	171
14400	143
14500	187
14600	164
14700	164
14800	148
14900	160
15000	161
15100	168
15200	165
15300	160
15400	133
15500	181
15600	165
15700	135
15800	148
15900	123
16000	167
16100	162
16200	154
16300	164
16400	166
16500	146
16600	156
16700	150
16800	176
16900	132
17000	135
17100	154
17200	164
17300	150
17400	145
17500	148
17600	150
17700	126
17800	159
17900	167
18000	138
18100	126
18200	148
18300	165
18400	149
18500	145
18600	154
18700	157
18800	132
18900	145
19000	141
19100	157
19200	144
19300	133
19400	154
19500	146
19600	124
19700	161
19800	150
19900	140
20000	131
20100	156
20200	150
20300	132
20400	165
20500	134
20600	144
20700	152
20800	134
20900	128
21000	144
21100	145
21200	138
21300	118
21400	162
21500	133
21600	168
21700	129
21800	144
21900	144
22000	132
22100	155
22200	142
22300	124
