10000.000000000	1368.000000000	0.000000000	5.000000000
17282.000000000	1710.000000000	0.000000000	5.000000000
21999.000000000	2537.000000000	0.000000000	4.000000000
31999.000000000	1364.000000000	0.000000000	4.000000000
41999.000000000	218.000000000	0.000000000	2.000000000
51999.000000000	464.000000000	0.000000000	2.000000000
71999.000000000	513.000000000	0.000000000	2.000000000
101999.000000000	1132.000000000	0.000000000	1.000000000
111999.000000000	525.000000000	0.000000000	1.000000000
131999.000000000	160.000000000	0.000000000	1.000000000
151999.000000000	746.000000000	0.000000000	1.000000000
161999.000000000	1078.000000000	0.000000000	1.000000000
171999.000000000	98.000000000	0.000000000	1.000000000
181999.000000000	49.000000000	0.000000000	1.000000000
189290.000000000	2032.000000000	0.000000000	3.000000000
199290.000000000	240.000000000	0.000000000	1.000000000
209290.000000000	4.000000000	0.000000000	1.000000000
219290.000000000	755.000000000	0.000000000	1.000000000
239290.000000000	767.000000000	0.000000000	2.000000000
248998.000000000	2034.000000000	0.000000000	3.000000000
258998.000000000	19.000000000	0.000000000	1.000000000
268998.000000000	336.000000000	0.000000000	1.000000000
286110.000000000	2014.000000000	0.000000000	4.000000000
296110.000000000	172.000000000	0.000000000	1.000000000
306110.000000000	176.000000000	0.000000000	2.000000000
336110.000000000	687.000000000	0.000000000	1.000000000
346110.000000000	748.000000000	0.000000000	2.000000000
356110.000000000	415.000000000	0.000000000	2.000000000
366110.000000000	125.000000000	0.000000000	1.000000000
386110.000000000	870.000000000	0.000000000	3.000000000
400794.000000000	2987.000000000	0.000000000	3.000000000
410794.000000000	501.000000000	0.000000000	2.000000000
420794.000000000	113.000000000	0.000000000	1.000000000
440794.000000000	887.000000000	0.000000000	3.000000000
450794.000000000	109.000000000	0.000000000	2.000000000
470794.000000000	54.000000000	0.000000000	1.000000000
480794.000000000	386.000000000	0.000000000	3.000000000
490794.000000000	582.000000000	0.000000000	1.000000000
500794.000000000	888.000000000	0.000000000	2.000000000
520794.000000000	69.000000000	0.000000000	1.000000000
540794.000000000	12.000000000	0.000000000	1.000000000
550794.000000000	85.000000000	0.000000000	2.000000000
569352.000000000	1733.000000000	0.000000000	3.000000000
579251.000000000	1629.000000000	0.000000000	2.000000000
589251.000000000	152.000000000	0.000000000	1.000000000
599251.000000000	123.000000000	0.000000000	1.000000000
609251.000000000	193.000000000	0.000000000	1.000000000
629251.000000000	1887.000000000	0.000000000	3.000000000
639251.000000000	184.000000000	0.000000000	1.000000000
649251.000000000	773.000000000	0.000000000	1.000000000
679251.000000000	1017.000000000	0.000000000	2.000000000
689251.000000000	1460.000000000	0.000000000	1.000000000
713620.000000000	1727.000000000	0.000000000	2.000000000
723620.000000000	1339.000000000	0.000000000	2.000000000
733620.000000000	853.000000000	0.000000000	1.000000000
763620.000000000	232.000000000	0.000000000	1.000000000
773620.000000000	1077.000000000	0.000000000	3.000000000
783620.000000000	606.000000000	0.000000000	2.000000000
793620.000000000	319.000000000	0.000000000	2.000000000
803620.000000000	294.000000000	0.000000000	2.000000000
823620.000000000	1460.000000000	0.000000000	1.000000000
833620.000000000	68.000000000	0.000000000	1.000000000
853620.000000000	602.000000000	0.000000000	1.000000000
873620.000000000	883.000000000	0.000000000	4.000000000
883620.000000000	35.000000000	0.000000000	1.000000000
903620.000000000	101.000000000	0.000000000	1.000000000
913620.000000000	41.000000000	0.000000000	1.000000000
923620.000000000	862.000000000	0.000000000	1.000000000
933620.000000000	979.000000000	0.000000000	2.000000000
943620.000000000	174.000000000	0.000000000	1.000000000
953620.000000000	289.000000000	0.000000000	1.000000000
963620.000000000	1373.000000000	0.000000000	1.000000000
979452.000000000	1642.000000000	0.000000000	2.000000000
989452.000000000	1460.000000000	0.000000000	1.000000000
999452.000000000	578.000000000	0.000000000	1.000000000
1009452.000000000	814.000000000	0.000000000	2.000000000
1019452.000000000	38.000000000	0.000000000	1.000000000
1029452.000000000	1153.000000000	0.000000000	1.000000000
1059452.000000000	2032.000000000	0.000000000	2.000000000
