0	18895
100	172
200	193
300	174
400	191
500	183
600	179
700	185
800	181
900	178
1000	159
1100	209
1200	194
1300	176
1400	175
1500	169
1600	170
1700	181
1800	182
1900	192
2000	187
2100	191
2200	179
2300	188
2400	161
2500	148
2600	175
2700	152
2800	153
2900	198
3000	165
3100	182
3200	190
3300	146
3400	172
3500	172
3600	171
3700	164
3800	183
3900	183
4000	177
4100	170
4200	181
4300	190
4400	193
4500	179
4600	156
4700	199
4800	181
4900	159
5000	159
5100	180
5200	178
5300	165
5400	192
5500	171
5600	185
5700	188
5800	146
5900	169
6000	176
6100	169
6200	172
6300	159
6400	170
6500	185
6600	172
6700	171
6800	161
6900	181
7000	176
7100	155
7200	150
7300	161
7400	166
7500	173
7600	165
7700	164
7800	153
7900	151
8000	171
8100	176
8200	165
8300	172
8400	167
8500	167
8600	150
8700	162
8800	147
8900	157
9000	155
9100	184
9200	151
9300	191
9400	172
9500	159
9600	173
9700	168
9800	177
9900	169
10000	168
10100	153
10200	176
10300	140
10400	163
10500	152
10600	177
10700	148
10800	137
10900	170
11000	170
11100	167
11200	166
11300	156
11400	150
11500	169
11600	165
11700	165
11800	171
11900	164
12000	156
12100	145
12200	160
12300	167
12400	151
12500	153
12600	164
12700	154
12800	172
12900	153
13000	156
13100	152
13200	160
13300	149
13400	139
13500	149
13600	162
13700	143
13800	171
13900	153
14000	194
14100	134
14200	157
14300	173
14400	123
14500	183
14600	166
14700	163
14800	154
14900	161
15000	155
15100	160
15200	156
15300	163
15400	133
15500	158
15600	160
15700	133
15800	157
15900	109
16000	164
16100	166
16200	146
16300	154
16400	162
16500	124
16600	147
16700	168
16800	171
16900	135
17000	130
17100	155
17200	148
17300	148
17400	138
17500	148
17600	146
17700	130
17800	148
17900	166
18000	135
18100	132
18200	131
18300	150
18400	159
18500	149
18600	157
18700	150
18800	130
18900	132
19000	136
19100	149
19200	140
19300	128
19400	145
19500	136
19600	127
19700	156
19800	156
19900	141
20000	122
20100	153
20200	128
20300	134
20400	150
20500	127
20600	151
20700	148
20800	127
20900	118
21000	136
21100	132
21200	147
21300	130
21400	153
21500	139
21600	159
21700	130
21800	142
21900	143
22000	148
22100	144
22200	140
22300	122
22400	148
22500	130
22600	149
22700	149
22800	133
22900	130
23000	110
23100	122
23200	124
23300	125
23400	133
23500	132
23600	116
23700	142
23800	109
23900	141
24000	119
24100	134
24200	134
24300	126
24400	145
24500	132
24600	129
24700	134
24800	140
24900	129
25000	138
25100	123
25200	135
25300	126
25400	139
25500	137
25600	128
25700	126
25800	107
25900	107
26000	127
26100	125
26200	126
26300	137
26400	117
26500	120
26600	125
26700	131
26800	129
26900	111
27000	106
27100	117
27200	132
27300	109
27400	121
27500	122
27600	129
27700	124
27800	141
27900	106
28000	128
28100	134
28200	114
28300	109
28400	107
28500	125
28600	141
28700	109
28800	106
28900	102
29000	117
29100	115
29200	126
29300	115
29400	124
29500	104
29600	118
29700	140
29800	121
29900	116
30000	102
30100	125
30200	118
30300	115
30400	116
30500	113
30600	99
30700	101
30800	121
30900	115
31000	133
31100	112
31200	110
31300	104
31400	117
31500	108
31600	127
31700	104
31800	112
31900	108
32000	102
32100	98
32200	112
32300	107
32400	96
32500	102
32600	114
32700	109
32800	127
32900	98
33000	108
33100	101
33200	115
33300	100
33400	101
33500	111
33600	109
33700	111
33800	102
33900	90
34000	136
34100	116
34200	115
34300	98
34400	102
34500	94
34600	96
34700	97
34800	109
34900	94
35000	104
35100	99
35200	95
35300	87
35400	117
35500	94
35600	106
35700	100
35800	96
35900	112
36000	112
36100	102
36200	92
36300	94
36400	102
36500	114
36600	104
36700	111
36800	107
36900	100
37000	109
37100	94
37200	113
37300	103
37400	87
37500	108
37600	91
37700	88
37800	94
37900	84
38000	99
38100	105
38200	97
38300	83
38400	85
38500	98
38600	99
38700	96
38800	99
38900	90
39000	98
39100	84
