1145	250	5
2442	34	17
7043	493	14
8667	368	4
8669	216	7
11007	176	20
12724	178	8
12830	311	16
12978	665	13
17282	373	1
19168	670	19
19828	439	18
21959	807	9
21999	616	15
26042	273	10
27167	288	2
27957	426	11
29261	372	12
37850	193	3
39447	24	6
45186	265	20
49226	198	10
67529	168	6
70217	344	17
99974	33	10
102551	1132	19
122839	525	16
144590	160	9
160866	746	7
164226	1078	19
178563	98	2
186789	49	9
187093	1460	17
189290	520	1
191091	43	11
200183	240	14
219166	4	5
237871	755	4
238202	11	8
241597	396	13
242257	1460	10
248998	175	16
250250	465	15
259416	19	12
281289	336	3
281748	503	8
283835	1118	11
286110	52	20
295913	727	3
303033	172	6
304020	3	17
329599	93	17
338640	687	20
339662	60	15
348877	61	17
354517	353	3
362811	442	4
381844	125	1
384590	692	10
384951	50	10
396749	64	19
396804	1460	7
400794	1460	20
408813	193	6
408985	307	2
417407	170	9
434399	113	14
435896	127	6
440098	644	5
445907	35	16
449380	73	15
462997	463	20
472260	54	5
475581	209	18
479466	120	13
490208	737	10
492579	582	12
498054	305	5
515034	49	11
532565	69	20
545591	12	16
549234	72	18
563673	22	4
566860	1460	2
569352	248	17
576069	1460	14
579251	168	3
580573	611	6
596633	152	19
603659	123	1
621683	193	17
624652	231	6
626338	1460	12
632791	770	7
641100	184	11
671161	773	15
674717	243	11
688636	1234	5
710376	1460	10
713620	266	19
717788	985	14
718615	353	3
724784	84	2
760146	853	12
764465	232	4
771259	297	20
773119	545	4
776502	225	18
778152	380	1
785818	170	16
788627	148	16
797931	97	12
798363	196	2
814168	800	7
827548	1460	11
843900	68	8
867059	602	17
867173	1	6
871096	253	15
872126	22	14
880983	98	12
901247	35	3
905312	101	20
915814	41	8
928511	862	9
930594	116	10
936095	78	9
952806	174	19
957062	289	2
976538	1373	2
979452	268	17
980429	52	11
994675	1460	1
1007298	578	4
1007979	235	18
1010054	284	12
1023650	38	16
1053775	1153	7
1058411	878	4
1079206	4	19
1088630	145	6
1097780	288	15
1102788	513	14
1118352	57	18
1124250	1069	4
1131908	260	17
1132524	1218	7
1138882	123	8
1144872	659	3
1168315	177	10
1171866	151	9
1174896	420	16
1189709	1460	3
1200241	108	15
1209112	91	16
1211247	1460	1
1224258	601	9
1228418	1103	12
1234596	640	3
1234955	290	19
1284379	1279	8
1311202	245	16
1320829	839	6
1325004	34	14
1331736	276	10
1331901	448	17
1351101	1159	18
1371584	60	16
1373645	535	12
1383526	160	7
1421935	75	9
1427870	68	1
1451265	157	15
1467243	158	3
1468509	367	16
1469332	1460	19
1483222	260	14
1490467	278	2
1522191	655	9
1551398	147	6
1561156	1460	10
1572973	306	17
1578336	478	15
1581076	334	4
1582962	370	9
1586249	103	18
1600853	18	2
1620624	63	14
1635597	255	15
1638484	50	5
1662471	1006	13
1676998	43	1
1690403	114	3
1703760	866	19
1709690	116	16
1737926	525	20
1742249	217	15
1752896	565	17
1754941	68	4
1767525	283	2
1781085	1076	9
1790626	335	10
1794841	317	2
1802853	301	13
1809155	92	14
1825649	182	9
1825990	113	20
1831943	78	18
1856606	18	5
1864363	383	13
1877309	78	18
1879698	55	4
1909155	139	6
1919382	26	14
1919964	264	3
1927844	73	2
1938604	98	15
1939522	53	17
1953598	361	19
1956823	104	9
1960469	784	16
1967400	1460	19
1981251	81	19
1982291	61	10
1984060	689	5
2007889	1460	6
2048238	1003	17
2057105	129	13
2067526	1127	17
2071442	4	11
2076370	45	20
2078964	599	17
2081461	316	18
2094605	424	16
2095934	417	2
2098547	136	3
2102912	37	19
2103083	2	14
2106673	287	6
2108644	229	14
2119303	194	3
2158869	638	19
2178033	1268	19
2180636	367	9
2186713	173	15
2211090	394	3
2223953	498	10
2234185	111	20
2244271	121	10
2250502	610	6
2251735	491	13
2263152	869	17
2275097	249	15
2278510	267	18
2280994	315	14
2282777	247	14
2307847	417	7
2316536	72	11
2317780	1460	11
2319075	45	11
2319190	18	9
2342809	624	2
2342903	275	16
2349571	900	16
2359676	202	1
2380528	202	3
2382953	582	11
2387485	342	16
2395984	223	20
2399553	378	6
2421453	80	19
2431965	592	1
2433144	28	5
2461921	801	8
2491193	1353	13
2498773	378	18
2505049	27	14
2507583	838	17
2507601	794	6
2507958	1000	7
2529427	176	5
2530284	1020	14
2540006	353	11
2548682	107	9
2559236	332	13
2561162	109	2
2576283	51	8
2584627	48	20
2585677	361	10
2599016	45	1
2608877	316	6
2618730	143	14
2619880	674	13
2631021	115	3
2640050	1460	20
2664343	259	11
2665242	441	7
2684038	829	18
2695523	705	20
2714830	439	12
2742999	620	9
2747989	253	17
2763149	142	2
2768241	404	9
2784804	290	18
2789089	118	1
2791408	6	17
2799652	1081	2
2805593	568	8
2830854	295	12
2843089	595	6
2854866	18	3
2859209	25	13
2865408	655	15
2883191	46	18
2888996	119	7
2900606	1162	20
2908354	242	6
2950366	75	18
2950380	33	19
2950481	192	3
2994387	196	2
3001179	217	3
3002200	1240	9
3007797	351	8
3019158	105	20
3032623	915	1
3048500	1079	18
3050179	1	12
3051072	210	9
3071985	45	20
3084535	187	3
3096695	68	1
3102293	916	7
3104832	800	7
3110836	268	6
3113338	862	20
3118353	234	19
3121840	472	2
3137183	50	18
3150768	5	12
3174561	527	18
3179649	208	9
3183619	61	12
3193253	48	7
3195034	14	20
3230167	568	18
3266118	669	20
3271831	301	4
3273792	200	19
3296932	27	19
3318110	872	12
3320347	56	5
3325363	492	3
3333359	294	1
3337215	1101	6
3340439	1012	3
3362276	518	2
3376170	446	17
3409834	1	9
3410273	421	7
3413334	56	18
3428347	307	11
3445567	810	14
3512191	851	14
3519277	94	4
3521231	261	1
3545611	996	19
3560461	32	5
3587805	122	2
3596421	136	18
3622411	186	17
3629570	44	15
3645407	1125	9
3649142	84	7
3666705	1070	7
3677800	637	18
3689377	271	5
3693605	365	5
3694444	290	12
3732161	61	2
3734904	80	11
3740018	59	17
3743677	86	4
3751787	123	13
3764801	560	1
3797870	209	16
3841872	238	3
3857127	433	15
3860375	329	11
3887356	146	18
3894183	1460	8
3897818	30	11
3898761	110	20
3911851	228	7
3930065	71	13
3930320	154	7
3930922	159	2
3976091	386	17
3976646	1460	3
3984127	201	1
3985843	22	20
4011593	171	10
4038459	69	16
4059345	126	10
4081286	348	2
4084147	92	15
4099985	972	13
4107820	1460	18
4111470	819	3
4142898	773	2
4162307	28	7
4184386	444	6
4184881	1460	7
4185643	302	13
4203454	70	2
4207506	19	7
4220473	1135	17
4222722	215	20
4243958	450	10
4254762	23	15
4278291	20	16
4315001	53	4
4328334	56	18
4337082	263	3
4347458	1306	13
4354648	505	4
4364402	131	18
4370903	1460	16
4371166	215	4
4391356	932	2
4404221	1310	10
4411038	521	6
4411419	789	15
4429243	1460	7
4441039	1460	17
4456449	533	20
4463564	787	16
4468888	231	11
4492530	271	3
4525028	490	9
4548142	181	13
4564092	752	18
4564440	582	4
4567344	40	15
4569677	807	11
4572227	1158	6
4597704	208	16
4601776	2	11
4603962	202	5
4611374	159	14
4622418	784	2
4645230	200	11
4647952	13	10
4651029	1395	7
4652490	240	6
4661655	792	17
4694072	61	14
4732763	675	6
4733381	146	7
4742068	292	7
4752142	43	15
4769722	929	13
4770363	839	18
4770736	106	15
4780620	1087	8
4782943	808	14
4784727	563	10
4790217	83	4
4792453	55	16
4793365	426	17
4795220	226	11
4820396	536	12
4823313	266	12
4824100	250	5
4833309	524	17
4834271	28	15
4859541	135	2
4867187	15	19
4923346	144	14
4945510	395	15
4947980	397	7
4960913	64	13
4964872	90	17
4967986	1460	6
4970897	58	20
4983579	301	16
4994077	13	20
5010422	741	10
5019288	617	2
5019556	1460	8
5020730	432	11
5031348	700	19
5032685	116	4
5036096	12	16
5051023	78	9
5057022	273	12
5091679	502	13
5110783	190	13
5121406	756	3
5129822	211	4
5142684	618	17
5155386	5	11
5162623	680	14
5181447	65	15
5186285	8	15
5200553	170	20
5203183	782	16
5203258	224	6
5211181	950	5
5220077	432	11
5222585	492	4
5233210	134	20
5240939	335	2
5258543	1377	8
5258708	1261	19
5258869	300	17
5272749	1046	18
5275362	694	9
5286273	204	4
5297251	10	12
5315598	212	20
5316499	802	1
5330584	634	15
5355767	6	13
5361879	4	3
5376947	716	6
5418771	489	13
5425223	494	9
5425977	10	4
5426406	417	18
5432351	9	17
5443233	901	5
5443340	289	11
5454212	1460	16
5458400	197	20
5466753	105	11
5468951	713	2
5469384	148	17
5486348	117	6
5493803	1386	5
5494589	547	8
5505888	135	19
5510180	120	17
5534518	150	15
5544473	1168	1
5547128	1	2
5548430	82	12
5553731	346	14
