23420.000000000	1310.000000000	0.000000000	63.000000000
114703.000000000	1293.000000000	0.000000000	73.000000000
214703.000000000	1085.000000000	0.000000000	66.000000000
300845.000000000	1310.000000000	0.000000000	63.000000000
400845.000000000	757.000000000	0.000000000	48.000000000
500845.000000000	813.000000000	0.000000000	49.000000000
600845.000000000	974.000000000	0.000000000	46.000000000
700845.000000000	667.000000000	0.000000000	38.000000000
800845.000000000	882.000000000	0.000000000	44.000000000
900845.000000000	747.000000000	0.000000000	40.000000000
1000845.000000000	949.000000000	0.000000000	51.000000000
1100845.000000000	1087.000000000	0.000000000	44.000000000
1200845.000000000	930.000000000	0.000000000	48.000000000
1300845.000000000	1017.000000000	0.000000000	56.000000000
1400845.000000000	1118.000000000	0.000000000	56.000000000
1500845.000000000	748.000000000	0.000000000	46.000000000
1600845.000000000	1197.000000000	0.000000000	60.000000000
1700845.000000000	894.000000000	0.000000000	56.000000000
1800845.000000000	1092.000000000	0.000000000	63.000000000
1900845.000000000	791.000000000	0.000000000	50.000000000
2000845.000000000	1143.000000000	0.000000000	53.000000000
2100845.000000000	1106.000000000	0.000000000	58.000000000
2200845.000000000	1188.000000000	0.000000000	55.000000000
2300845.000000000	1153.000000000	0.000000000	66.000000000
2400525.000000000	1315.000000000	0.000000000	62.000000000
2500525.000000000	774.000000000	0.000000000	42.000000000
2600525.000000000	902.000000000	0.000000000	54.000000000
2700525.000000000	685.000000000	0.000000000	37.000000000
2800525.000000000	1000.000000000	0.000000000	47.000000000
2900525.000000000	754.000000000	0.000000000	56.000000000
3000525.000000000	872.000000000	0.000000000	49.000000000
3100525.000000000	999.000000000	0.000000000	53.000000000
3200525.000000000	930.000000000	0.000000000	54.000000000
3300525.000000000	826.000000000	0.000000000	50.000000000
3400525.000000000	961.000000000	0.000000000	55.000000000
3500525.000000000	842.000000000	0.000000000	45.000000000
3600525.000000000	746.000000000	0.000000000	41.000000000
3700525.000000000	1060.000000000	0.000000000	63.000000000
3800525.000000000	768.000000000	0.000000000	50.000000000
3900525.000000000	899.000000000	0.000000000	51.000000000
4000525.000000000	826.000000000	0.000000000	47.000000000
4100525.000000000	895.000000000	0.000000000	50.000000000
4200525.000000000	767.000000000	0.000000000	51.000000000
4300525.000000000	774.000000000	0.000000000	43.000000000
4400525.000000000	816.000000000	0.000000000	51.000000000
