0	219
100	432
200	436
300	429
400	407
500	413
600	411
700	406
800	410
900	399
1000	444
1100	425
1200	436
1300	414
1400	419
1500	436
1600	432
1700	407
1800	421
1900	415
2000	409
2100	414
2200	415
2300	429
2400	412
2500	403
2600	383
2700	429
2800	421
2900	427
3000	412
3100	411
3200	426
3300	403
3400	431
3500	406
3600	400
3700	431
3800	403
3900	433
4000	409
4100	406
4200	385
4300	415
4400	430
4500	450
4600	420
4700	416
4800	407
4900	409
5000	444
5100	397
5200	385
5300	407
5400	423
5500	417
5600	434
5700	404
5800	422
5900	437
6000	395
6100	419
6200	428
6300	435
6400	419
6500	449
6600	419
6700	423
6800	448
6900	432
7000	450
7100	403
7200	375
7300	407
7400	404
7500	388
7600	448
7700	440
7800	403
7900	418
8000	423
8100	442
8200	391
8300	407
8400	405
8500	434
8600	414
8700	404
8800	412
8900	467
9000	423
9100	401
9200	446
9300	411
9400	422
9500	413
9600	427
9700	399
9800	398
9900	437
10000	440
10100	418
10200	387
10300	428
10400	412
10500	445
10600	399
10700	397
10800	437
10900	409
11000	381
11100	402
11200	418
11300	408
11400	397
11500	427
11600	436
11700	417
11800	426
11900	406
12000	400
12100	387
12200	420
12300	440
12400	419
12500	416
12600	391
12700	437
12800	407
12900	418
13000	385
13100	429
13200	426
13300	457
13400	428
13500	423
13600	424
13700	421
13800	434
13900	431
14000	445
14100	418
14200	418
14300	446
14400	420
14500	417
14600	419
14700	437
14800	395
14900	421
15000	429
15100	390
15200	426
15300	408
15400	391
15500	393
15600	413
15700	380
15800	398
15900	405
16000	390
16100	413
16200	441
16300	434
16400	416
16500	436
16600	407
16700	430
16800	407
16900	397
17000	400
17100	386
17200	444
17300	431
17400	440
17500	453
17600	413
17700	412
17800	393
17900	431
18000	404
18100	430
18200	422
18300	428
18400	361
18500	398
18600	426
18700	419
18800	437
18900	485
19000	419
19100	454
19200	415
19300	448
19400	417
19500	435
19600	390
19700	409
19800	418
19900	412
20000	430
20100	425
20200	406
20300	386
20400	394
20500	420
20600	432
20700	394
20800	389
20900	419
21000	439
21100	427
21200	395
21300	388
21400	391
21500	426
21600	424
21700	429
21800	421
21900	447
22000	422
22100	407
22200	429
22300	413
22400	372
22500	394
22600	413
22700	427
22800	402
22900	418
23000	430
23100	442
23200	415
23300	407
23400	419
23500	432
23600	412
23700	390
23800	392
23900	408
24000	391
24100	435
24200	422
24300	420
24400	378
24500	415
24600	418
24700	423
24800	412
24900	434
25000	428
25100	408
25200	415
25300	415
25400	416
25500	432
25600	415
25700	371
25800	421
25900	431
26000	411
26100	426
26200	418
26300	397
26400	398
26500	410
26600	403
26700	425
26800	408
26900	434
27000	424
27100	404
27200	413
27300	419
27400	420
27500	432
27600	453
27700	405
27800	343
27900	427
28000	419
28100	431
28200	432
28300	399
28400	430
28500	395
28600	417
28700	416
28800	422
28900	420
29000	396
29100	421
29200	405
29300	404
29400	388
29500	401
29600	416
29700	394
29800	422
29900	423
30000	427
30100	440
30200	402
30300	412
30400	413
30500	419
30600	390
30700	399
30800	393
30900	415
31000	451
31100	422
31200	417
31300	385
31400	442
31500	408
31600	409
31700	409
31800	416
31900	444
32000	413
32100	445
32200	394
32300	427
32400	416
32500	422
32600	426
32700	404
32800	373
32900	424
33000	423
33100	397
33200	415
33300	412
33400	437
33500	448
33600	439
33700	350
33800	443
33900	412
34000	409
34100	428
34200	414
34300	427
34400	427
34500	411
34600	439
34700	408
34800	414
34900	422
35000	376
35100	404
35200	436
35300	459
35400	417
35500	424
35600	418
35700	426
35800	384
35900	437
36000	420
36100	440
36200	415
36300	431
36400	459
36500	431
36600	391
36700	420
36800	422
36900	434
37000	428
37100	394
37200	407
37300	417
37400	421
37500	384
37600	396
37700	439
37800	448
37900	411
38000	420
38100	394
38200	420
38300	418
38400	414
38500	419
38600	436
38700	427
38800	409
38900	457
39000	441
39100	445
39200	401
39300	396
39400	418
39500	415
39600	377
39700	418
39800	440
39900	429
40000	427
40100	423
40200	409
40300	389
40400	436
40500	397
40600	427
40700	408
40800	416
40900	418
41000	421
41100	402
41200	419
41300	412
41400	455
41500	417
