106	43	801
428	6	801
490	0	801
563	6	801
606	0	801
1264	0	801
1457	0	801
1778	6	801
1932	0	801
2191	6	801
2193	43	801
2980	0	801
3633	6	801
3746	6	801
3896	43	801
3899	6	801
4949	43	801
5279	43	801
5335	0	801
6004	0	801
6060	0	801
6217	0	801
6546	0	801
6793	6	801
6850	0	801
6874	43	801
7366	19	801
7424	0	801
7437	43	801
7519	0	801
7665	43	801
8788	6	801
9008	0	801
9049	43	801
9269	6	801
9743	19	801
11010	0	801
11065	43	801
11392	43	801
11684	0	801
13199	0	801
14286	0	801
14687	0	801
15289	0	801
15297	0	801
15642	6	801
16006	0	801
16454	6	801
16680	19	801
16718	43	801
17702	6	801
17876	0	801
18648	0	801
19068	0	801
19104	0	801
20418	6	801
21585	0	801
22020	6	801
22512	0	801
22861	0	801
23202	0	801
23369	0	801
23420	43	801
23631	6	801
23765	6	801
24054	0	801
24357	0	801
24661	43	801
24700	0	801
26344	6	801
28148	0	801
28325	0	801
28571	0	801
28766	0	801
28820	43	801
28988	6	801
31031	43	801
31259	0	801
31636	43	801
32434	6	801
32456	0	801
32655	43	801
32709	6	801
32786	0	801
32980	6	801
33389	0	801
33540	6	801
35401	43	801
36107	0	801
36233	6	801
36559	0	801
37054	6	801
37591	6	801
37621	0	801
37622	6	801
37818	0	801
38157	0	801
39108	0	801
39168	0	801
39388	19	801
39529	6	801
39540	0	801
39805	0	801
39918	0	801
39997	43	801
40092	6	801
40749	6	801
41111	0	801
45473	0	801
48076	19	801
49326	0	801
52742	0	801
53057	19	801
59204	0	801
62177	0	801
63505	0	801
63790	0	801
66779	0	801
67522	43	801
67626	6	801
69687	0	801
71712	6	801
75567	0	801
76286	6	801
76431	6	801
84954	0	801
87546	0	801
92702	0	801
94886	0	801
95315	0	801
96769	19	801
101044	6	801
104057	0	801
106582	19	801
108193	0	801
114703	43	801
115282	0	801
115999	0	801
116073	6	801
116446	0	801
119537	0	801
120293	0	801
120805	43	801
125892	0	801
127728	19	801
128194	43	801
129095	0	801
130537	0	801
131014	0	801
131015	6	801
132052	0	801
133867	0	801
140306	43	801
140584	6	801
141802	0	801
142529	6	801
149898	0	801
150757	19	801
153506	0	801
153633	0	801
154321	0	801
154409	0	801
154663	6	801
155143	6	801
155215	19	801
155415	0	801
155895	0	801
158570	0	801
159497	0	801
161645	0	801
165097	0	801
165133	0	801
167495	0	801
169318	0	801
171627	0	801
173338	6	801
173681	0	801
174898	0	801
175072	0	801
177386	0	801
177752	0	801
184342	6	801
184624	0	801
189487	43	801
189533	0	801
189772	43	801
190122	0	801
192805	6	801
193755	0	801
194455	0	801
196571	0	801
199861	0	801
202512	43	801
203369	0	801
206304	0	801
206479	0	801
206654	43	801
207739	0	801
208115	0	801
210873	0	801
212498	0	801
213642	0	801
218303	0	801
224011	43	801
224261	0	801
224584	6	801
226972	0	801
227858	0	801
229311	43	801
230482	0	801
232463	6	801
234125	19	801
234163	43	801
235511	0	801
235533	0	801
235780	0	801
242397	43	801
242923	19	801
243642	6	801
244519	0	801
244962	43	801
245649	0	801
245816	19	801
246275	19	801
248669	19	801
249743	6	801
252025	43	801
252151	6	801
257935	6	801
258161	0	801
258450	0	801
259174	0	801
260707	0	801
261767	6	801
263269	0	801
265252	43	801
266538	0	801
267223	0	801
267789	6	801
268215	43	801
268245	0	801
269164	0	801
271162	6	801
271770	0	801
271860	0	801
272610	0	801
273602	6	801
275032	6	801
275502	0	801
277483	0	801
278797	0	801
279041	6	801
280727	0	801
282963	0	801
283053	0	801
283615	0	801
288614	6	801
294435	43	801
294455	6	801
294631	6	801
295554	19	801
298701	0	801
299492	19	801
300676	43	801
300845	43	801
303366	0	801
304519	6	801
305021	0	801
305460	0	801
307349	6	801
307811	0	801
309184	0	801
310002	0	801
310066	19	801
310647	0	801
313526	0	801
313894	0	801
313965	6	801
318647	0	801
325369	6	801
329119	0	801
330008	0	801
333998	6	801
334390	0	801
336105	0	801
337082	0	801
342907	0	801
344489	0	801
345313	0	801
345910	19	801
348962	0	801
351789	0	801
352072	0	801
356357	43	801
357476	6	801
358236	0	801
359860	6	801
361242	0	801
363927	0	801
364024	43	801
366210	0	801
367655	43	801
368265	0	801
369679	0	801
370460	19	801
372091	0	801
372176	0	801
378255	43	801
382709	0	801
383703	6	801
386142	0	801
395255	0	801
395696	0	801
401366	0	801
402377	0	801
406436	43	801
407362	0	801
408219	0	801
412642	43	801
413543	0	801
414270	0	801
414916	0	801
419884	0	801
428159	0	801
428302	0	801
429272	19	801
429528	6	801
430484	0	801
432011	0	801
432292	43	801
434004	0	801
436379	19	801
436899	0	801
437134	0	801
437137	6	801
437279	6	801
439771	0	801
443127	6	801
449816	0	801
450720	6	801
451891	0	801
455809	6	801
459861	0	801
461482	0	801
463732	6	801
464577	0	801
466130	0	801
475659	0	801
476035	6	801
477633	6	801
477757	0	801
479085	6	801
480605	6	801
480652	6	801
483661	0	801
488338	43	801
493822	6	801
494969	6	801
495089	43	801
495551	19	801
496033	19	801
497794	0	801
501886	6	801
503893	0	801
504379	43	801
504681	0	801
505380	0	801
508226	0	801
514505	19	801
515849	43	801
518612	0	801
523025	43	801
524006	43	801
527624	43	801
530683	19	801
531548	43	801
534035	0	801
536227	43	801
536273	0	801
540331	0	801
540426	0	801
540553	0	801
540766	19	801
542233	0	801
545347	43	801
549289	6	801
553003	0	801
553077	6	801
553745	0	801
554691	6	801
556043	0	801
557039	19	801
558074	0	801
560899	6	801
573076	0	801
573360	0	801
574743	0	801
576761	0	801
577859	0	801
578039	0	801
581132	43	801
581354	0	801
582788	0	801
587715	6	801
589864	0	801
593049	0	801
596275	43	801
599365	6	801
603250	0	801
605167	43	801
605731	43	801
606065	0	801
606994	0	801
607103	0	801
607986	6	801
609011	0	801
615581	0	801
622874	43	801
626653	19	801
626728	0	801
630733	0	801
641389	0	801
643722	6	801
644717	19	801
645874	0	801
647326	6	801
653816	6	801
658888	0	801
659159	6	801
659938	6	801
661830	6	801
662849	0	801
664568	0	801
666377	0	801
667296	0	801
667976	0	801
669905	6	801
671125	43	801
673753	0	801
678854	0	801
681184	6	801
682004	43	801
685001	0	801
688127	6	801
698413	0	801
698630	0	801
700995	0	801
705279	6	801
709141	0	801
709955	0	801
710351	0	801
717617	6	801
723070	0	801
723432	0	801
723975	0	801
725533	6	801
