500000	1000000	1500000	2000000	2500000	3000000	3500000	4000000	4500000	5000000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
80841	80841	80846	80841	80843	80831	80831	80831	80831	80831	
10925	5848	4096	3485	3362	3353	3352	3352	3352	3352	
0.13514	0.07234	0.050664	0.043109	0.041587	0.041482	0.041469	0.041469	0.041469	0.041469	
7.3996	13.8237	19.7378	23.1968	24.0461	24.1071	24.1143	24.1143	24.1143	24.1143	
62995820	62995820	62999456	62995820	62996654	62985180	62985180	62985180	62985180	62985180	
62987262	62984392	62986601	62982965	62983799	62972325	62972325	62972325	62972325	62972325	
1283.2756	1283.2756	1283.2809	1283.2756	1283.2904	1283.3336	1283.3336	1283.3336	1283.3336	1283.3336	
173.4478	92.8484	65.0297	55.3324	53.3788	53.2456	53.2297	53.2297	53.2297	53.2297	
0.13516	0.072353	0.050675	0.043118	0.041595	0.04149	0.041478	0.041478	0.041478	0.041478	
99.4866	99.4866	99.4865	99.4866	99.4865	99.4866	99.4866	99.4866	99.4866	99.4866	
472.2594	843.1992	1184.6846	1384.4172	1433.4512	1436.9741	1437.3893	1437.3893	1437.3893	1437.3893	
1021350.1785	1021350.1785	1021353.3272	1021350.1785	1021360.5313	1021395.6998	1021395.6998	1021395.6998	1021395.6998	1021395.6998	
655298.7174	626317.5804	616317.4927	612825.2616	612127.3186	612100.5061	612094.7893	612094.7893	612094.7893	612094.7893	
1144544.638	1144544.638	1144548.2958	1144544.638	1144556.4077	1144595.7287	1144595.7287	1144595.7287	1144595.7287	1144595.7287	
671949.7031	635231.0268	622560.3442	618137.1741	617251.684	617212.0848	617204.8436	617204.8436	617204.8436	617204.8436	
0.6416	0.61323	0.60343	0.60001	0.59933	0.59928	0.59927	0.59927	0.59927	0.59927	
2796.7511	5337.0087	7579.6336	8705.7031	8969.5401	8970.8762	8988.4907	8988.4907	8988.4907	8988.4907	
1872.5979	3258.7419	4602.0382	5645.3776	5984.3074	6020.9361	6017.8466	6017.8466	6017.8466	6017.8466	
14419	16740	21179	26256	31241	31229	31094	31094	31094	31094	
5701.45	10319	14839	18267.45	19250	19292	19297	19297	19297	19297	
6932.18	11646	16113	20177	22457.14	22683.19	22737.38	22737.38	22737.38	22737.38	
7523.295	12213	16646.27	20707	23515.71	23856.345	23938.69	23938.69	23938.69	23938.69	
8906.954	13858.655	17771.198	21968.318	25164.512	26137.014	26131.676	26131.676	26131.676	26131.676	
14419	16740	21179	26256	31241	31229	31094	31094	31094	31094	
0	0	0	0	0	0	0	0	0	0	
0.15874	0	0	0	0	0	0	0	0	0	
1.1429	0.015874	0	0	0	0	0	0	0	0	
3.0478	0.047622	0	0	0	0	0	0	0	0	
6.3258	0.063496	0	0	0	0	0	0	0	0	
9.58	0.41273	0	0	0	0	0	0	0	0	
12.985	0.73021	0	0	0	0	0	0	0	0	
13.5565	1.9684	0.02381	0	0	0	0	0	0	0	
12.8342	3.3177	0.14286	0	0	0	0	0	0	0	
9.8975	4.4765	0.19048	0	0	0	0	0	0	0	
7.2306	5.9686	0.5	0	0	0	0	0	0	0	
4.4686	8.0799	1	0.063496	0	0	0	0	0	0	
2.643	8.9371	1.2381	0.031748	0	0	0	0	0	0	
1.5398	10.6039	2.4286	0.12699	0.039685	0.04763	0.055569	0.063507	0.071445	0.079384	
0.73814	10.1912	3.7857	0.12699	0	0	0	0	0	0	
0.35717	9.207	4.4524	0.47622	0	0	0	0	0	0	
0.11906	7.5719	5.8334	0.8572	0.079369	0	0	0	0	0	
0.071433	6.2861	6.8334	1.2064	0.039685	0	0	0	0	0	
0.015874	5.0162	7.8572	1.9684	0.23811	0.04763	0.055569	0.063507	0.071445	0.079384	
0	3.5875	9.4763	2.8891	0.39685	0.42867	0.50012	0.57156	0.64301	0.71445	
0	2.5875	9.4048	3.905	0.5159	0.33341	0.38898	0.44455	0.50012	0.55569	
