12855.000000000	1462.000000000	0.000000000	13.000000000
25526.000000000	1392.000000000	0.000000000	19.000000000
42173.000000000	1441.000000000	0.000000000	19.000000000
55003.000000000	1405.000000000	0.000000000	19.000000000
77286.000000000	1403.000000000	0.000000000	22.000000000
89362.000000000	1510.000000000	0.000000000	19.000000000
109393.000000000	1411.000000000	0.000000000	20.000000000
123907.000000000	1413.000000000	0.000000000	24.000000000
145410.000000000	1433.000000000	0.000000000	23.000000000
163234.000000000	1398.000000000	0.000000000	20.000000000
175713.000000000	1442.000000000	0.000000000	19.000000000
195853.000000000	1407.000000000	0.000000000	22.000000000
216253.000000000	1387.000000000	0.000000000	24.000000000
238000.000000000	1362.000000000	0.000000000	24.000000000
257217.000000000	1379.000000000	0.000000000	24.000000000
275891.000000000	1387.000000000	0.000000000	24.000000000
295802.000000000	1431.000000000	0.000000000	23.000000000
312887.000000000	1444.000000000	0.000000000	22.000000000
329025.000000000	1427.000000000	0.000000000	22.000000000
343585.000000000	1364.000000000	0.000000000	23.000000000
365879.000000000	1416.000000000	0.000000000	25.000000000
386812.000000000	1382.000000000	0.000000000	26.000000000
402564.000000000	1420.000000000	0.000000000	24.000000000
427128.000000000	1383.000000000	0.000000000	23.000000000
441535.000000000	1418.000000000	0.000000000	24.000000000
463537.000000000	1385.000000000	0.000000000	25.000000000
479020.000000000	1385.000000000	0.000000000	25.000000000
504038.000000000	1338.000000000	0.000000000	23.000000000
518177.000000000	1379.000000000	0.000000000	26.000000000
539874.000000000	1425.000000000	0.000000000	25.000000000
559963.000000000	1440.000000000	0.000000000	24.000000000
575400.000000000	1511.000000000	0.000000000	19.000000000
594734.000000000	1424.000000000	0.000000000	23.000000000
613320.000000000	1413.000000000	0.000000000	23.000000000
633626.000000000	1404.000000000	0.000000000	25.000000000
653937.000000000	1397.000000000	0.000000000	26.000000000
671095.000000000	1393.000000000	0.000000000	25.000000000
692724.000000000	1373.000000000	0.000000000	23.000000000
718066.000000000	1404.000000000	0.000000000	25.000000000
730439.000000000	1392.000000000	0.000000000	25.000000000
752415.000000000	1363.000000000	0.000000000	24.000000000
775378.000000000	1382.000000000	0.000000000	24.000000000
791722.000000000	1415.000000000	0.000000000	25.000000000
808517.000000000	1370.000000000	0.000000000	24.000000000
829153.000000000	1419.000000000	0.000000000	25.000000000
847164.000000000	1369.000000000	0.000000000	24.000000000
866284.000000000	1424.000000000	0.000000000	23.000000000
885311.000000000	1383.000000000	0.000000000	24.000000000
906947.000000000	1369.000000000	0.000000000	25.000000000
925948.000000000	1373.000000000	0.000000000	24.000000000
945206.000000000	1390.000000000	0.000000000	24.000000000
967601.000000000	1386.000000000	0.000000000	24.000000000
983866.000000000	1402.000000000	0.000000000	25.000000000
1008199.000000000	1421.000000000	0.000000000	26.000000000
1024719.000000000	1386.000000000	0.000000000	24.000000000
1041530.000000000	1336.000000000	0.000000000	23.000000000
1059152.000000000	1407.000000000	0.000000000	26.000000000
1074432.000000000	1499.000000000	0.000000000	21.000000000
1093694.000000000	1456.000000000	0.000000000	18.000000000
1108157.000000000	1409.000000000	0.000000000	23.000000000
1128571.000000000	1407.000000000	0.000000000	25.000000000
1148439.000000000	1385.000000000	0.000000000	24.000000000
1170540.000000000	1367.000000000	0.000000000	24.000000000
1190389.000000000	1403.000000000	0.000000000	25.000000000
1203367.000000000	1375.000000000	0.000000000	25.000000000
1226785.000000000	1423.000000000	0.000000000	24.000000000
1245325.000000000	1397.000000000	0.000000000	24.000000000
1262338.000000000	1362.000000000	0.000000000	23.000000000
1288686.000000000	1386.000000000	0.000000000	24.000000000
1301807.000000000	1391.000000000	0.000000000	25.000000000
1326053.000000000	1362.000000000	0.000000000	23.000000000
1341770.000000000	1378.000000000	0.000000000	26.000000000
1360295.000000000	1428.000000000	0.000000000	26.000000000
1380321.000000000	1380.000000000	0.000000000	24.000000000
1399414.000000000	1366.000000000	0.000000000	25.000000000
1419057.000000000	1406.000000000	0.000000000	26.000000000
1440164.000000000	1416.000000000	0.000000000	26.000000000
1462661.000000000	1414.000000000	0.000000000	27.000000000
1477330.000000000	1364.000000000	0.000000000	25.000000000
1498506.000000000	1366.000000000	0.000000000	25.000000000
1514091.000000000	1362.000000000	0.000000000	24.000000000
1539109.000000000	1404.000000000	0.000000000	25.000000000
1557724.000000000	1378.000000000	0.000000000	27.000000000
1571159.000000000	1371.000000000	0.000000000	25.000000000
1595356.000000000	1405.000000000	0.000000000	27.000000000
1610260.000000000	1385.000000000	0.000000000	26.000000000
1633616.000000000	1369.000000000	0.000000000	24.000000000
1657865.000000000	1418.000000000	0.000000000	26.000000000
1669049.000000000	1388.000000000	0.000000000	25.000000000
1687368.000000000	1370.000000000	0.000000000	25.000000000
1710543.000000000	1422.000000000	0.000000000	26.000000000
1731963.000000000	1400.000000000	0.000000000	25.000000000
1750138.000000000	1353.000000000	0.000000000	23.000000000
1769422.000000000	1355.000000000	0.000000000	24.000000000
1789733.000000000	1392.000000000	0.000000000	23.000000000
1809593.000000000	1408.000000000	0.000000000	25.000000000
1831205.000000000	1394.000000000	0.000000000	25.000000000
1850448.000000000	1362.000000000	0.000000000	24.000000000
1865844.000000000	1371.000000000	0.000000000	25.000000000
1887677.000000000	1391.000000000	0.000000000	26.000000000
1908400.000000000	1388.000000000	0.000000000	25.000000000
1930804.000000000	1366.000000000	0.000000000	25.000000000
1943918.000000000	1389.000000000	0.000000000	26.000000000
1966841.000000000	1396.000000000	0.000000000	25.000000000
1989788.000000000	1394.000000000	0.000000000	25.000000000
2008899.000000000	1398.000000000	0.000000000	26.000000000
2022385.000000000	1377.000000000	0.000000000	25.000000000
2040193.000000000	1375.000000000	0.000000000	24.000000000
2063032.000000000	1366.000000000	0.000000000	25.000000000
2074741.000000000	1353.000000000	0.000000000	22.000000000
2093005.000000000	1442.000000000	0.000000000	21.000000000
2111346.000000000	1371.000000000	0.000000000	19.000000000
2133122.000000000	1345.000000000	0.000000000	23.000000000
2148279.000000000	1375.000000000	0.000000000	24.000000000
2168281.000000000	1408.000000000	0.000000000	25.000000000
2186992.000000000	1419.000000000	0.000000000	24.000000000
2206294.000000000	1396.000000000	0.000000000	25.000000000
2230892.000000000	1383.000000000	0.000000000	25.000000000
2248234.000000000	1385.000000000	0.000000000	25.000000000
2269178.000000000	1361.000000000	0.000000000	25.000000000
2294278.000000000	1313.000000000	0.000000000	24.000000000
2314852.000000000	1399.000000000	0.000000000	25.000000000
2333940.000000000	1367.000000000	0.000000000	25.000000000
2354855.000000000	1423.000000000	0.000000000	26.000000000
2375875.000000000	1372.000000000	0.000000000	24.000000000
2392828.000000000	1388.000000000	0.000000000	26.000000000
2417843.000000000	1382.000000000	0.000000000	24.000000000
2433903.000000000	1374.000000000	0.000000000	24.000000000
2448596.000000000	1363.000000000	0.000000000	24.000000000
2473703.000000000	1070.000000000	0.000000000	18.000000000
2491170.000000000	1383.000000000	0.000000000	25.000000000
2506768.000000000	1383.000000000	0.000000000	26.000000000
2527440.000000000	1368.000000000	0.000000000	25.000000000
2548573.000000000	1372.000000000	0.000000000	24.000000000
2573052.000000000	1393.000000000	0.000000000	26.000000000
2592009.000000000	1406.000000000	0.000000000	25.000000000
2612873.000000000	1370.000000000	0.000000000	25.000000000
2630039.000000000	1375.000000000	0.000000000	24.000000000
2647800.000000000	1435.000000000	0.000000000	26.000000000
2667810.000000000	1411.000000000	0.000000000	25.000000000
2688103.000000000	1398.000000000	0.000000000	24.000000000
2703035.000000000	1417.000000000	0.000000000	27.000000000
2721616.000000000	1382.000000000	0.000000000	24.000000000
2741504.000000000	1354.000000000	0.000000000	25.000000000
2761820.000000000	1393.000000000	0.000000000	25.000000000
2781799.000000000	1379.000000000	0.000000000	24.000000000
2801497.000000000	1404.000000000	0.000000000	25.000000000
2818232.000000000	1407.000000000	0.000000000	25.000000000
2842802.000000000	1359.000000000	0.000000000	24.000000000
2860976.000000000	1340.000000000	0.000000000	24.000000000
2881221.000000000	1366.000000000	0.000000000	25.000000000
2898439.000000000	1366.000000000	0.000000000	25.000000000
2919109.000000000	1380.000000000	0.000000000	25.000000000
2938614.000000000	1360.000000000	0.000000000	23.000000000
2953058.000000000	1407.000000000	0.000000000	25.000000000
2968948.000000000	1399.000000000	0.000000000	23.000000000
2992533.000000000	1417.000000000	0.000000000	25.000000000
3014870.000000000	1382.000000000	0.000000000	25.000000000
3027443.000000000	1364.000000000	0.000000000	24.000000000
3044399.000000000	1383.000000000	0.000000000	24.000000000
3066615.000000000	1418.000000000	0.000000000	24.000000000
3085108.000000000	1383.000000000	0.000000000	24.000000000
3099011.000000000	1387.000000000	0.000000000	25.000000000
3124173.000000000	1233.000000000	0.000000000	21.000000000
3144370.000000000	1372.000000000	0.000000000	25.000000000
3166730.000000000	1380.000000000	0.000000000	24.000000000
3181312.000000000	1400.000000000	0.000000000	24.000000000
3204420.000000000	1369.000000000	0.000000000	25.000000000
3218845.000000000	1376.000000000	0.000000000	24.000000000
3232473.000000000	1412.000000000	0.000000000	24.000000000
3254241.000000000	1407.000000000	0.000000000	24.000000000
3273471.000000000	1345.000000000	0.000000000	25.000000000
3287368.000000000	1396.000000000	0.000000000	24.000000000
3305735.000000000	1405.000000000	0.000000000	25.000000000
3331206.000000000	1407.000000000	0.000000000	24.000000000
3347654.000000000	1373.000000000	0.000000000	24.000000000
3366507.000000000	1384.000000000	0.000000000	25.000000000
3386068.000000000	1363.000000000	0.000000000	24.000000000
3408209.000000000	1369.000000000	0.000000000	25.000000000
3427097.000000000	1389.000000000	0.000000000	24.000000000
3442217.000000000	1392.000000000	0.000000000	27.000000000
3464009.000000000	1387.000000000	0.000000000	25.000000000
3486292.000000000	1399.000000000	0.000000000	24.000000000
3498462.000000000	1352.000000000	0.000000000	24.000000000
3521600.000000000	1402.000000000	0.000000000	26.000000000
3543146.000000000	1344.000000000	0.000000000	24.000000000
3563585.000000000	1402.000000000	0.000000000	25.000000000
3581292.000000000	1422.000000000	0.000000000	24.000000000
3598774.000000000	1360.000000000	0.000000000	24.000000000
3615807.000000000	1360.000000000	0.000000000	24.000000000
3638680.000000000	1358.000000000	0.000000000	25.000000000
3652875.000000000	1372.000000000	0.000000000	25.000000000
3678294.000000000	1361.000000000	0.000000000	24.000000000
3697303.000000000	1366.000000000	0.000000000	25.000000000
3713451.000000000	1361.000000000	0.000000000	24.000000000
3740949.000000000	1242.000000000	0.000000000	21.000000000
3758420.000000000	1384.000000000	0.000000000	25.000000000
3775541.000000000	1386.000000000	0.000000000	24.000000000
3791670.000000000	1409.000000000	0.000000000	25.000000000
3813258.000000000	1373.000000000	0.000000000	24.000000000
3835426.000000000	1396.000000000	0.000000000	25.000000000
3849067.000000000	1376.000000000	0.000000000	24.000000000
3873105.000000000	1407.000000000	0.000000000	25.000000000
3886995.000000000	1405.000000000	0.000000000	25.000000000
3904401.000000000	1386.000000000	0.000000000	25.000000000
3926686.000000000	1396.000000000	0.000000000	24.000000000
3946276.000000000	1388.000000000	0.000000000	24.000000000
3962600.000000000	1394.000000000	0.000000000	24.000000000
3984342.000000000	1410.000000000	0.000000000	24.000000000
3999819.000000000	1364.000000000	0.000000000	23.000000000
4018880.000000000	1354.000000000	0.000000000	24.000000000
4035302.000000000	1393.000000000	0.000000000	25.000000000
4060239.000000000	1405.000000000	0.000000000	25.000000000
4075391.000000000	1382.000000000	0.000000000	23.000000000
4091098.000000000	1446.000000000	0.000000000	22.000000000
4110687.000000000	1416.000000000	0.000000000	21.000000000
4127881.000000000	1426.000000000	0.000000000	22.000000000
4143396.000000000	1362.000000000	0.000000000	23.000000000
4161919.000000000	1395.000000000	0.000000000	25.000000000
4179101.000000000	1376.000000000	0.000000000	24.000000000
4197880.000000000	1390.000000000	0.000000000	24.000000000
4218980.000000000	1384.000000000	0.000000000	25.000000000
4236168.000000000	1390.000000000	0.000000000	24.000000000
4256368.000000000	1366.000000000	0.000000000	25.000000000
4276100.000000000	1408.000000000	0.000000000	24.000000000
4296263.000000000	1378.000000000	0.000000000	25.000000000
4314153.000000000	1404.000000000	0.000000000	24.000000000
4336147.000000000	1402.000000000	0.000000000	25.000000000
4353936.000000000	1400.000000000	0.000000000	24.000000000
4371462.000000000	1387.000000000	0.000000000	24.000000000
4390705.000000000	1363.000000000	0.000000000	23.000000000
4413408.000000000	1423.000000000	0.000000000	24.000000000
4432574.000000000	1367.000000000	0.000000000	23.000000000
4446075.000000000	1393.000000000	0.000000000	25.000000000
4466010.000000000	1409.000000000	0.000000000	24.000000000
4483423.000000000	1400.000000000	0.000000000	25.000000000
4505586.000000000	1408.000000000	0.000000000	24.000000000
4519720.000000000	1409.000000000	0.000000000	24.000000000
4543025.000000000	1407.000000000	0.000000000	25.000000000
4560144.000000000	1415.000000000	0.000000000	26.000000000
4578476.000000000	1429.000000000	0.000000000	26.000000000
4600600.000000000	1380.000000000	0.000000000	23.000000000
4616028.000000000	1400.000000000	0.000000000	24.000000000
4635308.000000000	1402.000000000	0.000000000	24.000000000
4650008.000000000	1387.000000000	0.000000000	24.000000000
4670255.000000000	1418.000000000	0.000000000	25.000000000
4687804.000000000	1359.000000000	0.000000000	23.000000000
4710540.000000000	1399.000000000	0.000000000	25.000000000
4724091.000000000	1407.000000000	0.000000000	24.000000000
4748686.000000000	1422.000000000	0.000000000	24.000000000
4765884.000000000	1399.000000000	0.000000000	24.000000000
4784186.000000000	1412.000000000	0.000000000	24.000000000
4802822.000000000	1391.000000000	0.000000000	24.000000000
4819688.000000000	1363.000000000	0.000000000	25.000000000
4844051.000000000	1407.000000000	0.000000000	24.000000000
4854852.000000000	1397.000000000	0.000000000	24.000000000
4877495.000000000	1397.000000000	0.000000000	24.000000000
4891916.000000000	1373.000000000	0.000000000	23.000000000
4915939.000000000	1392.000000000	0.000000000	24.000000000
4931264.000000000	1361.000000000	0.000000000	24.000000000
4954231.000000000	1416.000000000	0.000000000	23.000000000
4973354.000000000	1414.000000000	0.000000000	23.000000000
4987463.000000000	1366.000000000	0.000000000	23.000000000
