0	3498
100	405
200	418
300	424
400	420
500	402
600	401
700	422
800	407
900	413
1000	397
1100	388
1200	430
1300	398
1400	449
1500	413
1600	426
1700	420
1800	412
1900	437
2000	424
2100	462
2200	447
2300	453
2400	475
2500	393
2600	486
2700	478
2800	471
2900	455
3000	427
3100	408
3200	428
3300	436
3400	441
3500	437
3600	429
3700	437
3800	421
3900	444
4000	432
4100	426
4200	425
4300	475
4400	466
4500	445
4600	444
4700	461
4800	444
4900	414
5000	432
5100	448
5200	399
5300	449
5400	443
5500	440
5600	424
5700	420
5800	437
5900	421
6000	434
6100	445
6200	427
6300	424
6400	400
6500	407
6600	410
6700	413
6800	394
6900	408
7000	394
7100	397
7200	432
7300	419
7400	409
7500	423
7600	440
7700	437
7800	389
7900	403
8000	418
8100	434
8200	380
8300	432
8400	438
8500	394
8600	379
8700	412
8800	396
8900	378
9000	407
9100	402
9200	428
9300	385
9400	410
9500	424
9600	427
9700	412
9800	424
9900	419
10000	385
10100	412
10200	413
10300	396
10400	418
10500	398
10600	401
10700	400
10800	358
10900	399
11000	410
11100	408
11200	414
11300	404
11400	362
11500	417
11600	392
11700	411
11800	373
11900	437
12000	395
12100	366
12200	395
12300	377
12400	397
12500	394
12600	413
12700	385
12800	368
12900	388
13000	396
13100	354
13200	384
13300	374
13400	387
13500	392
13600	349
13700	363
13800	384
13900	365
14000	365
14100	345
14200	377
14300	359
14400	333
14500	382
14600	365
14700	345
14800	348
14900	325
15000	364
15100	341
15200	333
15300	337
15400	322
15500	342
15600	355
15700	358
15800	314
15900	277
16000	309
16100	320
16200	291
16300	309
16400	280
16500	256
16600	289
16700	294
16800	293
16900	267
17000	274
17100	291
17200	282
17300	256
17400	247
17500	263
17600	257
17700	265
17800	215
17900	225
18000	231
18100	211
18200	238
18300	238
18400	215
18500	194
18600	218
18700	188
18800	209
18900	162
19000	184
19100	194
19200	175
19300	170
19400	171
19500	162
19600	168
19700	170
19800	155
19900	153
20000	145
20100	147
20200	120
20300	145
20400	127
20500	114
20600	132
20700	112
20800	101
20900	115
21000	120
21100	102
21200	100
21300	102
21400	83
21500	90
21600	93
21700	70
21800	75
21900	88
22000	77
22100	68
22200	60
22300	55
22400	53
22500	56
22600	51
22700	43
22800	44
22900	43
23000	40
23100	35
23200	38
23300	38
23400	46
23500	46
23600	33
23700	26
23800	34
23900	32
24000	28
24100	17
24200	20
24300	22
24400	31
24500	21
24600	17
24700	27
24800	18
24900	16
25000	16
25100	19
25200	10
25300	18
25400	14
25500	8
25600	12
25700	14
25800	11
25900	10
26000	6
26100	9
26200	13
26300	4
26400	6
26500	3
26600	8
26700	5
26800	4
26900	1
27000	5
27100	4
27200	1
27300	5
27400	5
27500	1
27600	3
27700	4
27800	2
27900	2
28000	2
28100	0
28200	4
28300	0
28400	2
28500	1
28600	0
28700	1
28800	0
28900	0
29000	0
29100	1
29200	1
29300	0
29400	0
29500	0
29600	0
29700	1
29800	0
29900	0
30000	0
