0	5866
100	88
200	164
300	262
400	333
500	360
600	434
700	441
800	504
900	509
1000	544
1100	559
1200	563
1300	650
1400	613
1500	669
1600	688
1700	694
1800	714
1900	703
2000	695
2100	715
2200	757
2300	709
2400	768
2500	709
2600	729
2700	769
2800	750
2900	701
3000	761
3100	709
3200	699
3300	703
3400	726
3500	752
3600	766
3700	761
3800	726
3900	765
4000	692
4100	772
4200	727
4300	738
4400	792
4500	740
4600	752
4700	773
4800	739
4900	739
5000	705
5100	741
5200	757
5300	760
5400	695
5500	740
5600	772
5700	769
5800	778
5900	714
6000	730
6100	780
6200	689
6300	725
6400	741
6500	744
6600	765
6700	798
6800	747
6900	734
7000	732
7100	780
7200	761
7300	788
7400	739
7500	753
7600	770
7700	705
7800	781
7900	765
8000	719
8100	743
8200	734
8300	743
8400	725
8500	736
8600	749
8700	754
8800	744
8900	724
9000	746
9100	745
9200	737
9300	710
9400	714
9500	724
9600	699
9700	692
9800	722
9900	704
10000	719
10100	639
10200	561
10300	524
10400	441
10500	381
10600	351
10700	319
10800	290
10900	241
11000	204
11100	204
11200	134
11300	137
11400	150
11500	124
11600	111
11700	84
11800	79
11900	82
12000	61
12100	46
12200	57
12300	43
12400	41
12500	23
12600	26
12700	33
12800	30
12900	18
13000	10
13100	9
13200	16
13300	15
13400	11
13500	10
13600	6
13700	9
13800	7
13900	8
14000	3
14100	8
14200	3
14300	6
14400	8
14500	4
14600	2
14700	3
14800	6
14900	2
15000	1
15100	3
15200	2
15300	4
15400	3
15500	3
15600	0
15700	2
15800	0
15900	1
16000	1
16100	1
16200	1
16300	1
16400	2
16500	1
16600	1
16700	1
16800	0
16900	0
17000	0
17100	0
17200	0
17300	0
17400	0
17500	0
17600	0
17700	0
17800	0
17900	0
18000	0
18100	0
18200	0
18300	0
18400	0
18500	0
18600	0
18700	0
18800	0
18900	0
19000	0
19100	0
19200	0
19300	0
19400	0
19500	0
19600	0
19700	0
19800	0
19900	0
20000	0
