0	59
100	80
200	73
300	80
400	81
500	85
600	80
700	79
800	86
900	68
1000	98
1100	92
1200	96
1300	73
1400	73
1500	90
1600	92
1700	82
1800	95
1900	87
2000	87
2100	95
2200	67
2300	84
2400	84
2500	77
2600	66
2700	88
2800	87
2900	79
3000	80
3100	99
3200	81
3300	93
3400	85
3500	93
3600	94
3700	84
3800	100
3900	101
4000	82
4100	76
4200	80
4300	90
4400	89
4500	71
4600	92
4700	91
4800	80
4900	87
5000	76
5100	90
5200	75
5300	57
5400	94
5500	82
5600	86
5700	77
5800	78
5900	87
6000	71
6100	75
6200	87
6300	73
6400	86
6500	66
6600	81
6700	68
6800	86
6900	61
7000	70
7100	76
7200	74
7300	77
7400	75
7500	75
7600	83
7700	85
7800	87
7900	67
8000	83
8100	70
8200	68
8300	80
8400	80
8500	72
8600	66
8700	73
8800	80
8900	78
9000	80
9100	71
9200	74
9300	80
9400	84
9500	98
9600	78
9700	68
9800	68
9900	78
10000	78
10100	73
10200	76
10300	70
10400	79
10500	64
10600	82
10700	75
10800	67
10900	67
11000	67
11100	75
11200	72
11300	66
11400	83
11500	73
11600	80
11700	72
11800	69
11900	73
12000	73
12100	74
12200	77
12300	79
12400	71
12500	86
12600	79
12700	77
12800	76
12900	85
13000	68
13100	72
13200	82
13300	96
13400	89
13500	72
13600	80
13700	80
13800	64
13900	73
14000	86
14100	84
14200	95
14300	70
14400	74
14500	82
14600	66
14700	79
14800	103
14900	84
15000	75
15100	81
15200	71
15300	80
15400	78
15500	80
15600	78
15700	85
15800	74
15900	78
16000	85
16100	86
16200	90
16300	85
16400	83
16500	62
16600	72
16700	91
16800	89
16900	60
17000	102
17100	82
17200	89
17300	68
17400	79
17500	101
17600	100
17700	81
17800	97
17900	70
18000	80
18100	99
18200	89
18300	87
18400	89
18500	73
18600	105
18700	99
18800	88
18900	84
19000	98
19100	84
19200	91
19300	80
19400	104
19500	81
19600	94
19700	81
19800	79
19900	90
20000	70
20100	88
20200	85
20300	85
20400	74
20500	82
20600	84
20700	75
20800	95
20900	88
21000	68
21100	83
21200	79
21300	89
21400	81
21500	87
21600	69
21700	73
21800	76
21900	85
22000	71
22100	70
22200	82
22300	73
22400	90
22500	84
22600	68
22700	76
22800	69
22900	68
23000	75
23100	58
23200	72
23300	92
23400	69
23500	86
23600	85
23700	65
23800	62
23900	65
24000	69
24100	77
24200	79
24300	73
24400	63
24500	76
24600	69
24700	73
24800	75
24900	79
25000	82
25100	73
25200	75
25300	74
25400	78
25500	74
25600	72
25700	83
25800	74
25900	79
26000	66
26100	65
26200	64
26300	85
26400	75
26500	89
26600	70
26700	58
26800	90
26900	59
27000	71
27100	64
27200	66
27300	69
27400	79
27500	83
27600	72
27700	81
27800	73
27900	66
28000	73
28100	59
28200	62
28300	65
28400	69
28500	59
28600	81
28700	66
28800	78
28900	87
29000	72
29100	87
29200	96
29300	76
29400	76
29500	67
29600	79
29700	65
29800	87
29900	81
30000	80
30100	77
30200	78
30300	87
30400	97
30500	64
30600	78
30700	90
30800	65
30900	76
31000	79
31100	85
31200	67
31300	78
31400	80
31500	67
31600	92
31700	78
31800	74
31900	86
32000	99
32100	93
32200	99
32300	89
32400	100
32500	72
32600	84
32700	97
32800	81
32900	95
33000	81
33100	94
33200	97
33300	70
33400	93
33500	83
33600	91
33700	77
33800	105
33900	79
34000	82
34100	90
34200	91
34300	79
34400	95
34500	63
34600	95
34700	70
34800	96
34900	70
35000	66
35100	91
35200	73
35300	77
35400	75
35500	76
35600	85
35700	98
35800	73
35900	95
36000	99
36100	86
36200	62
36300	91
36400	78
36500	92
36600	69
36700	83
36800	73
36900	69
37000	77
37100	82
37200	68
37300	68
37400	88
37500	83
37600	69
37700	73
37800	93
37900	91
38000	76
38100	82
38200	78
38300	75
38400	94
38500	90
38600	75
38700	65
38800	88
38900	80
39000	67
39100	75
39200	70
39300	61
39400	77
39500	66
39600	72
39700	76
39800	58
39900	69
40000	73
40100	74
40200	71
40300	52
40400	66
40500	81
40600	55
40700	69
40800	66
40900	77
41000	75
41100	69
41200	69
41300	65
41400	70
41500	76
41600	67
41700	64
41800	80
41900	80
42000	91
42100	66
42200	64
42300	56
42400	56
42500	71
42600	82
42700	58
42800	73
42900	75
43000	65
43100	93
43200	77
43300	67
43400	57
43500	68
43600	61
43700	70
43800	74
43900	72
44000	70
44100	78
44200	87
44300	82
44400	81
44500	83
44600	74
44700	91
44800	71
44900	65
45000	52
