30000	1073	902	15
60000	708	902	12
90000	647	902	9
1.2e+005	614	902	11
1.5e+005	520	902	10
1.8e+005	671	902	11
2.1e+005	737	902	11
2.4e+005	598	902	10
2.7e+005	634	902	12
3e+005	380	902	7
3.3e+005	496	902	10
3.6e+005	533	902	8
3.9e+005	657	902	10
4.2e+005	585	902	11
4.5e+005	473	902	9
4.8e+005	493	902	9
5.1e+005	623	902	11
5.4e+005	594	902	11
5.7e+005	608	902	12
6e+005	539	902	10
6.3e+005	507	902	10
6.6e+005	656	902	10
6.9e+005	590	902	10
7.2e+005	520	902	10
7.5e+005	474	902	9
7.8e+005	593	902	11
8.1e+005	391	902	8
8.4e+005	471	902	9
8.7e+005	456	902	9
9e+005	679	902	13
9.3e+005	680	902	13
9.6e+005	377	902	8
9.9e+005	594	902	12
1.02e+006	489	902	10
1.05e+006	477	902	10
1.08e+006	389	902	8
1.11e+006	437	902	9
1.14e+006	657	902	14
1.17e+006	596	902	12
1.2e+006	451	902	9
1.23e+006	529	902	10
1.26e+006	614	902	11
1.29e+006	534	902	11
1.32e+006	583	902	12
1.35e+006	428	902	9
1.38e+006	571	902	12
1.41e+006	572	902	11
1.44e+006	456	902	10
1.47e+006	691	902	13
1.5e+006	495	902	10
1.53e+006	628	902	13
1.56e+006	452	902	10
1.59e+006	611	902	12
1.62e+006	506	902	10
1.65e+006	426	902	8
1.68e+006	644	902	13
1.71e+006	549	902	12
1.74e+006	669	902	13
1.77e+006	481	902	10
1.8e+006	567	902	12
1.83e+006	525	902	11
1.86e+006	392	902	9
1.89e+006	648	902	13
1.92e+006	407	902	9
1.95e+006	678	902	14
1.98e+006	604	902	11
2.01e+006	601	902	12
2.04e+006	513	902	11
2.07e+006	679	902	14
2.1e+006	340	902	8
2.13e+006	637	902	13
2.16e+006	537	902	11
2.19e+006	504	902	10
2.22e+006	703	902	14
2.25e+006	600	902	12
2.28e+006	493	902	10
2.31e+006	572	902	11
2.34e+006	711	902	11
2.37e+006	692	902	13
2.4e+006	533	902	11
2.43e+006	471	902	9
2.46e+006	714	902	13
2.49e+006	548	902	11
2.52e+006	655	902	12
2.55e+006	639	902	12
2.58e+006	513	902	10
2.61e+006	768	902	15
2.64e+006	640	902	13
2.67e+006	420	902	9
2.7e+006	557	902	11
2.73e+006	537	902	11
2.76e+006	622	902	12
2.79e+006	512	902	11
2.82e+006	594	902	12
2.85e+006	601	902	12
2.88e+006	414	902	8
2.91e+006	578	902	12
2.94e+006	473	902	10
2.97e+006	643	902	13
3e+006	418	902	9
3.03e+006	451	902	10
3.06e+006	620	902	13
3.09e+006	521	902	11
3.12e+006	620	902	13
3.15e+006	360	902	8
3.18e+006	680	902	14
3.21e+006	588	902	12
3.24e+006	549	902	12
3.27e+006	526	902	10
3.3e+006	386	902	8
3.33e+006	615	902	12
3.36e+006	581	902	12
3.39e+006	525	902	11
3.42e+006	419	902	9
3.45e+006	550	902	12
3.48e+006	584	902	11
3.51e+006	525	902	11
3.54e+006	523	902	11
3.57e+006	558	902	11
3.6e+006	559	902	11
3.63e+006	602	902	12
3.66e+006	586	902	12
3.69e+006	604	902	12
3.72e+006	547	902	11
3.75e+006	590	902	12
3.78e+006	512	902	10
3.81e+006	606	902	12
3.84e+006	525	902	11
3.87e+006	673	902	13
3.9e+006	459	902	10
3.93e+006	553	902	11
3.96e+006	552	902	11
3.99e+006	561	902	11
4.02e+006	527	902	10
4.05e+006	454	902	10
4.08e+006	609	902	12
4.11e+006	633	902	13
4.14e+006	674	902	13
4.17e+006	547	902	11
4.2e+006	690	902	13
4.23e+006	620	902	12
4.26e+006	623	902	13
4.29e+006	641	902	12
4.32e+006	545	902	10
4.35e+006	786	902	15
4.38e+006	650	902	13
4.41e+006	576	902	12
4.44e+006	500	902	10
4.47e+006	513	902	10
4.5e+006	457	902	9
4.53e+006	763	902	14
4.56e+006	542	902	10
4.59e+006	732	902	13
4.62e+006	715	902	13
4.65e+006	587	902	12
4.68e+006	510	902	11
4.71e+006	533	902	12
4.74e+006	533	902	10
4.77e+006	634	902	13
4.8e+006	730	902	15
4.83e+006	488	902	9
4.86e+006	564	902	11
4.89e+006	617	902	12
4.92e+006	743	902	14
4.95e+006	597	902	11
4.98e+006	446	902	9
5.01e+006	716	902	12
5.04e+006	546	902	11
5.07e+006	718	902	14
5.1e+006	632	902	12
5.13e+006	488	902	10
5.16e+006	737	902	14
5.19e+006	496	902	10
5.22e+006	663	902	12
5.25e+006	707	902	14
5.28e+006	626	902	12
5.31e+006	508	902	10
5.34e+006	643	902	12
5.37e+006	709	902	13
5.4e+006	581	902	11
5.43e+006	660	902	12
5.46e+006	634	902	12
5.49e+006	659	902	12
5.52e+006	646	902	11
5.55e+006	653	902	12
5.58e+006	508	902	10
5.61e+006	602	902	11
5.64e+006	608	902	12
5.67e+006	511	902	10
5.7e+006	630	902	12
5.73e+006	633	902	12
5.76e+006	513	902	10
5.79e+006	713	902	13
5.82e+006	560	902	11
5.85e+006	496	902	10
5.88e+006	661	902	13
5.91e+006	468	902	10
5.94e+006	569	902	11
5.97e+006	593	902	12
6e+006	665	902	13
6.03e+006	603	902	12
6.06e+006	589	902	12
6.09e+006	576	902	12
6.12e+006	606	902	12
6.15e+006	568	902	11
6.18e+006	715	902	14
6.21e+006	562	902	11
6.24e+006	572	902	11
6.27e+006	700	902	13
6.3e+006	541	902	11
6.33e+006	697	902	13
6.36e+006	597	902	12
6.39e+006	729	902	13
6.42e+006	683	902	13
6.45e+006	701	902	14
6.48e+006	503	902	11
6.51e+006	575	902	11
6.54e+006	478	902	9
6.57e+006	777	902	15
6.6e+006	601	902	12
6.63e+006	727	902	14
6.66e+006	530	902	11
6.69e+006	425	902	9
6.72e+006	601	902	12
6.75e+006	688	902	14
6.78e+006	692	902	14
6.81e+006	550	902	11
6.84e+006	554	902	11
6.87e+006	649	902	13
6.9e+006	531	902	10
6.93e+006	627	902	12
6.96e+006	811	902	15
6.99e+006	480	902	10
7.02e+006	670	902	13
7.05e+006	697	902	14
7.08e+006	632	902	12
7.11e+006	633	902	12
7.14e+006	674	902	13
7.17e+006	701	902	13
7.2e+006	500	902	9
7.23e+006	654	902	13
7.26e+006	661	902	13
7.29e+006	618	902	12
7.32e+006	596	902	12
7.35e+006	495	902	10
7.38e+006	698	902	13
7.41e+006	750	902	14
7.44e+006	533	902	10
7.47e+006	408	902	8
7.5e+006	455	902	9
7.53e+006	490	902	9
7.56e+006	435	902	9
7.59e+006	645	902	13
7.62e+006	554	902	11
7.65e+006	510	902	10
7.68e+006	656	902	13
7.71e+006	610	902	13
7.74e+006	557	902	12
7.77e+006	685	902	14
7.8e+006	633	902	13
7.83e+006	684	902	14
7.86e+006	390	902	8
7.89e+006	459	902	9
7.92e+006	589	902	12
7.95e+006	522	902	11
7.98e+006	681	902	13
8.01e+006	636	902	12
8.04e+006	469	902	9
8.07e+006	594	902	12
8.1e+006	562	902	11
8.13e+006	656	902	13
8.16e+006	452	902	9
8.19e+006	608	902	12
8.22e+006	650	902	13
8.25e+006	583	902	12
8.28e+006	581	902	12
8.31e+006	542	902	11
8.34e+006	603	902	12
8.37e+006	579	902	12
8.4e+006	550	902	12
8.43e+006	572	902	12
8.46e+006	622	902	13
8.49e+006	575	902	12
8.52e+006	490	902	11
8.55e+006	649	902	14
8.58e+006	545	902	12
8.61e+006	700	902	14
8.64e+006	556	902	12
8.67e+006	547	902	12
8.7e+006	608	902	12
8.73e+006	551	902	11
8.76e+006	634	902	13
8.79e+006	597	902	12
8.82e+006	592	902	12
8.85e+006	691	902	13
8.88e+006	555	902	12
8.91e+006	566	902	11
8.94e+006	683	902	14
8.97e+006	616	902	13
9e+006	530	902	11
9.03e+006	546	902	11
9.06e+006	627	902	13
9.09e+006	595	902	13
9.12e+006	650	902	14
9.15e+006	505	902	10
9.18e+006	620	902	13
9.21e+006	771	902	15
9.24e+006	577	902	12
9.27e+006	615	902	13
9.3e+006	434	902	8
9.33e+006	555	902	11
9.36e+006	672	902	13
9.39e+006	625	902	13
9.42e+006	698	902	14
9.45e+006	616	902	13
9.48e+006	578	902	12
9.51e+006	607	902	12
9.54e+006	537	902	11
9.57e+006	614	902	13
9.6e+006	676	902	13
9.63e+006	455	902	10
9.66e+006	644	902	13
9.69e+006	563	902	12
9.72e+006	503	902	11
9.75e+006	632	902	13
9.78e+006	650	902	13
9.81e+006	659	902	13
9.84e+006	517	902	11
9.87e+006	599	902	13
9.9e+006	637	902	13
9.93e+006	564	902	11
9.96e+006	524	902	11
9.99e+006	472	902	10
1.002e+007	572	902	12
1.005e+007	554	902	11
1.008e+007	695	902	14
1.011e+007	611	902	13
