46058	1436	902	21
96058	995	902	15
1.4606e+005	1051	902	19
1.9606e+005	1269	902	20
2.4606e+005	867	902	15
2.9606e+005	892	902	17
3.4606e+005	833	902	15
3.9606e+005	986	902	15
4.4606e+005	957	902	18
4.9606e+005	958	902	17
5.4606e+005	860	902	16
5.9606e+005	978	902	19
6.4606e+005	1084	902	19
6.9606e+005	838	902	14
7.4606e+005	909	902	17
7.9606e+005	769	902	15
8.4606e+005	955	902	18
8.9606e+005	868	902	17
9.4606e+005	962	902	19
9.9606e+005	796	902	16
1.0461e+006	875	902	18
1.0961e+006	709	902	15
1.1461e+006	881	902	18
1.1961e+006	943	902	19
1.2461e+006	1042	902	19
1.2961e+006	755	902	15
1.3461e+006	792	902	17
1.3961e+006	985	902	20
1.4461e+006	862	902	18
1.4961e+006	1049	902	20
1.5461e+006	883	902	19
1.5961e+006	899	902	18
1.6461e+006	826	902	16
1.6961e+006	943	902	19
1.7461e+006	1028	902	21
1.7961e+006	903	902	19
1.8461e+006	945	902	20
1.8961e+006	910	902	19
1.9461e+006	782	902	16
1.9961e+006	1031	902	20
2.0461e+006	1007	902	21
2.0961e+006	787	902	17
2.1461e+006	1069	902	22
2.1961e+006	889	902	18
2.2461e+006	878	902	17
2.2961e+006	1222	902	24
2.3461e+006	860	902	14
2.3961e+006	1076	902	21
2.4461e+006	1095	902	20
2.4961e+006	916	902	18
2.5461e+006	1066	902	20
2.5961e+006	941	902	18
2.6461e+006	1024	902	21
2.6961e+006	939	902	19
2.7461e+006	901	902	18
2.7961e+006	841	902	17
2.8461e+006	981	902	20
2.8961e+006	788	902	16
2.9461e+006	870	902	18
2.9961e+006	928	902	19
3.0461e+006	880	902	19
3.0961e+006	910	902	19
3.1461e+006	842	902	18
3.1961e+006	1101	902	22
3.2461e+006	760	902	17
3.2961e+006	783	902	15
3.3461e+006	1249	902	25
3.3961e+006	648	902	14
3.4461e+006	840	902	18
3.4961e+006	1036	902	21
3.5461e+006	758	902	15
3.5961e+006	952	902	19
3.6461e+006	1040	902	21
3.6961e+006	957	902	19
3.7461e+006	952	902	19
3.7961e+006	956	902	19
3.8461e+006	994	902	20
3.8961e+006	829	902	17
3.9461e+006	983	902	20
3.9961e+006	841	902	16
4.0461e+006	917	902	19
4.0961e+006	1057	902	21
4.1461e+006	1018	902	20
4.1961e+006	1025	902	20
4.2461e+006	1110	902	22
4.2961e+006	881	902	17
4.3461e+006	1289	902	24
4.3961e+006	953	902	19
4.4461e+006	990	902	20
4.4961e+006	759	902	15
4.5461e+006	1089	902	20
4.5961e+006	995	902	18
4.6461e+006	1162	902	22
4.6961e+006	978	902	21
4.7461e+006	853	902	17
4.7961e+006	1173	902	24
4.8461e+006	952	902	18
4.8961e+006	893	902	17
4.9461e+006	1167	902	22
4.9961e+006	839	902	16
5.0461e+006	957	902	18
5.0961e+006	1262	902	24
5.1461e+006	962	902	19
5.1961e+006	865	902	17
5.2461e+006	1263	902	24
5.2961e+006	822	902	16
5.3461e+006	1015	902	19
5.3961e+006	1293	902	24
5.4461e+006	1031	902	19
5.4961e+006	991	902	18
5.5461e+006	1192	902	21
5.5961e+006	1009	902	19
5.6461e+006	907	902	18
5.6961e+006	952	902	18
5.7461e+006	867	902	17
5.7961e+006	1036	902	19
5.8461e+006	1059	902	21
5.8961e+006	973	902	20
5.9461e+006	728	902	14
5.9961e+006	1261	902	25
6.0461e+006	970	902	20
6.0961e+006	928	902	18
6.1461e+006	1050	902	21
6.1961e+006	1062	902	21
6.2461e+006	967	902	18
6.2961e+006	985	902	19
6.3461e+006	1093	902	21
6.3961e+006	1239	902	23
6.4461e+006	1096	902	22
6.4961e+006	904	902	18
6.5461e+006	793	902	15
6.5961e+006	1269	902	25
6.6461e+006	955	902	19
6.6961e+006	933	902	19
6.7461e+006	1086	902	22
6.7961e+006	1064	902	21
6.8461e+006	844	902	17
6.8961e+006	1074	902	21
6.9461e+006	1066	902	20
6.9961e+006	1101	902	22
7.0461e+006	995	902	19
7.0961e+006	1093	902	21
7.1461e+006	1089	902	21
7.1961e+006	1137	902	21
7.2461e+006	1130	902	22
7.2961e+006	932	902	18
7.3461e+006	927	902	19
7.3961e+006	1097	902	21
7.4461e+006	928	902	17
7.4961e+006	866	902	17
7.5461e+006	746	902	14
7.5961e+006	1001	902	20
7.6461e+006	893	902	18
7.6961e+006	996	902	20
7.7461e+006	906	902	19
7.7961e+006	1245	902	26
7.8461e+006	827	902	17
7.8961e+006	709	902	14
7.9461e+006	1114	902	23
7.9961e+006	921	902	18
8.0461e+006	1127	902	21
8.0961e+006	900	902	18
8.1461e+006	954	902	19
8.1961e+006	818	902	16
8.2461e+006	1142	902	23
8.2961e+006	962	902	20
8.3461e+006	939	902	19
8.3961e+006	960	902	20
8.4461e+006	956	902	20
8.4961e+006	980	902	21
8.5461e+006	975	902	21
8.5961e+006	954	902	20
8.6461e+006	990	902	21
8.6961e+006	1003	902	21
8.7461e+006	1031	902	21
8.7961e+006	878	902	17
8.8461e+006	1043	902	21
8.8961e+006	1069	902	21
8.9461e+006	963	902	20
8.9961e+006	1102	902	23
9.0461e+006	833	902	17
9.0961e+006	1045	902	22
9.1461e+006	1010	902	21
9.1961e+006	1050	902	22
