45000	1318	902	19
90000	1113	902	17
1.35e+005	815	902	15
1.8e+005	993	902	17
2.25e+005	1004	902	16
2.7e+005	968	902	17
3.15e+005	738	902	14
3.6e+005	674	902	11
4.05e+005	892	902	15
4.5e+005	826	902	15
4.95e+005	828	902	15
5.4e+005	885	902	16
5.85e+005	798	902	16
6.3e+005	859	902	16
6.75e+005	1088	902	17
7.2e+005	681	902	13
7.65e+005	732	902	14
8.1e+005	729	902	14
8.55e+005	788	902	15
9e+005	821	902	16
9.45e+005	911	902	18
9.9e+005	743	902	15
1.035e+006	791	902	16
1.08e+006	567	902	12
1.125e+006	833	902	17
1.17e+006	860	902	18
1.215e+006	765	902	14
1.26e+006	832	902	16
1.305e+006	783	902	16
1.35e+006	765	902	16
1.395e+006	836	902	17
1.44e+006	766	902	16
1.485e+006	1008	902	19
1.53e+006	809	902	17
1.575e+006	859	902	18
1.62e+006	713	902	14
1.665e+006	745	902	15
1.71e+006	877	902	18
1.755e+006	955	902	19
1.8e+006	765	902	16
1.845e+006	838	902	18
1.89e+006	730	902	15
1.935e+006	685	902	15
1.98e+006	1007	902	19
2.025e+006	939	902	19
2.07e+006	857	902	18
2.115e+006	756	902	17
2.16e+006	761	902	15
2.205e+006	852	902	17
2.25e+006	958	902	19
2.295e+006	1027	902	20
2.34e+006	752	902	12
2.385e+006	1082	902	21
2.43e+006	617	902	12
2.475e+006	972	902	18
2.52e+006	948	902	18
2.565e+006	886	902	17
2.61e+006	1037	902	20
2.655e+006	911	902	19
2.7e+006	709	902	14
2.745e+006	860	902	17
2.79e+006	814	902	17
2.835e+006	935	902	19
2.88e+006	677	902	13
2.925e+006	814	902	17
2.97e+006	883	902	18
3.015e+006	696	902	15
3.06e+006	796	902	17
3.105e+006	827	902	17
3.15e+006	677	902	15
3.195e+006	1015	902	20
3.24e+006	805	902	18
3.285e+006	739	902	14
3.33e+006	791	902	16
3.375e+006	853	902	18
3.42e+006	675	902	14
3.465e+006	867	902	18
3.51e+006	795	902	16
3.555e+006	805	902	16
3.6e+006	838	902	17
3.645e+006	940	902	19
3.69e+006	855	902	17
3.735e+006	922	902	18
3.78e+006	730	902	15
3.825e+006	961	902	19
3.87e+006	846	902	17
3.915e+006	818	902	17
3.96e+006	749	902	15
4.005e+006	831	902	16
4.05e+006	714	902	15
4.095e+006	1057	902	21
4.14e+006	862	902	17
4.185e+006	933	902	18
4.23e+006	927	902	18
4.275e+006	950	902	19
4.32e+006	862	902	16
4.365e+006	1049	902	20
4.41e+006	966	902	20
4.455e+006	881	902	17
4.5e+006	592	902	12
4.545e+006	1089	902	20
4.59e+006	951	902	17
4.635e+006	850	902	16
4.68e+006	965	902	20
4.725e+006	859	902	18
4.77e+006	844	902	17
4.815e+006	1109	902	22
4.86e+006	676	902	13
4.905e+006	1041	902	20
4.95e+006	919	902	17
4.995e+006	795	902	15
5.04e+006	916	902	17
5.085e+006	1091	902	21
5.13e+006	750	902	15
5.175e+006	882	902	17
5.22e+006	1017	902	19
5.265e+006	1038	902	21
5.31e+006	806	902	15
5.355e+006	952	902	18
5.4e+006	984	902	18
5.445e+006	1031	902	19
5.49e+006	925	902	17
5.535e+006	892	902	16
5.58e+006	918	902	17
5.625e+006	976	902	18
5.67e+006	748	902	15
5.715e+006	918	902	17
5.76e+006	861	902	17
5.805e+006	851	902	16
5.85e+006	921	902	18
5.895e+006	973	902	20
5.94e+006	728	902	14
5.985e+006	868	902	18
6.03e+006	996	902	19
6.075e+006	948	902	19
6.12e+006	826	902	17
6.165e+006	1021	902	20
6.21e+006	827	902	16
6.255e+006	1037	902	20
6.3e+006	779	902	15
6.345e+006	1011	902	19
6.39e+006	1015	902	19
6.435e+006	1144	902	22
6.48e+006	746	902	16
6.525e+006	837	902	16
6.57e+006	996	902	19
6.615e+006	1010	902	20
6.66e+006	851	902	17
6.705e+006	775	902	16
6.75e+006	942	902	19
6.795e+006	965	902	19
6.84e+006	834	902	17
6.885e+006	872	902	17
6.93e+006	938	902	18
6.975e+006	1114	902	21
7.02e+006	850	902	17
7.065e+006	984	902	19
7.11e+006	981	902	19
7.155e+006	1127	902	21
7.2e+006	751	902	14
7.245e+006	1130	902	22
