0	39
100	102
200	97
300	95
400	96
500	110
600	100
700	117
800	107
900	99
1000	102
1100	98
1200	107
1300	109
1400	117
1500	98
1600	116
1700	116
1800	114
1900	78
2000	123
2100	88
2200	86
2300	90
2400	99
2500	94
2600	106
2700	110
2800	108
2900	100
3000	92
3100	119
3200	117
3300	108
3400	102
3500	99
3600	93
3700	97
3800	118
3900	105
4000	103
4100	117
4200	122
4300	97
4400	86
4500	101
4600	104
4700	90
4800	95
4900	92
5000	115
5100	91
5200	95
5300	113
5400	98
5500	99
5600	95
5700	89
5800	94
5900	110
6000	99
6100	110
6200	84
6300	96
6400	106
6500	102
6600	104
6700	88
6800	102
6900	111
7000	96
7100	87
7200	90
7300	107
7400	100
7500	121
7600	89
7700	107
7800	87
7900	73
8000	82
8100	98
8200	104
8300	92
8400	115
8500	106
8600	102
8700	93
8800	88
8900	91
9000	105
9100	106
9200	113
9300	107
9400	105
9500	111
9600	111
9700	101
9800	97
9900	106
10000	104
10100	101
10200	105
10300	85
10400	101
10500	108
10600	111
10700	99
10800	89
10900	84
11000	103
11100	115
11200	97
11300	96
11400	90
11500	103
11600	105
11700	100
11800	110
11900	107
12000	96
12100	105
12200	103
12300	90
12400	110
12500	94
12600	105
12700	102
12800	102
12900	109
13000	90
13100	94
13200	103
13300	106
13400	95
13500	96
13600	90
13700	104
13800	120
13900	118
14000	104
14100	91
14200	84
14300	108
14400	109
14500	103
14600	110
14700	91
14800	109
14900	107
15000	92
15100	99
15200	89
15300	96
15400	117
15500	88
15600	103
15700	112
15800	90
15900	106
16000	88
16100	103
16200	108
16300	85
16400	96
16500	91
16600	86
16700	92
16800	110
16900	79
17000	111
17100	108
17200	111
17300	99
17400	95
17500	86
17600	104
17700	85
17800	112
17900	92
18000	107
18100	109
18200	100
18300	103
18400	105
18500	110
18600	97
18700	103
18800	109
18900	100
19000	107
19100	105
19200	115
19300	103
19400	110
19500	91
19600	114
19700	116
19800	106
19900	91
20000	92
20100	109
20200	91
20300	101
20400	92
20500	96
20600	92
20700	99
20800	87
20900	99
21000	106
21100	101
21200	89
21300	95
21400	89
21500	105
21600	83
21700	95
21800	96
21900	101
22000	104
22100	107
22200	120
22300	88
22400	105
22500	122
22600	92
22700	87
22800	109
22900	113
23000	102
23100	98
23200	100
23300	113
23400	98
23500	98
23600	102
23700	95
23800	99
23900	113
24000	91
24100	90
24200	133
24300	91
24400	109
24500	88
24600	105
24700	100
24800	104
24900	105
25000	101
25100	116
25200	94
25300	86
25400	105
25500	90
25600	98
25700	116
25800	107
25900	116
26000	94
26100	106
26200	110
26300	119
26400	116
26500	100
26600	106
26700	79
26800	96
26900	92
27000	102
27100	93
27200	91
27300	101
27400	96
27500	97
27600	102
27700	120
27800	106
27900	105
28000	105
28100	112
28200	89
28300	111
28400	106
28500	86
28600	121
28700	102
28800	112
28900	85
29000	103
29100	97
29200	100
29300	76
29400	109
29500	100
29600	86
29700	103
29800	107
29900	96
30000	98
30100	109
30200	106
30300	86
30400	113
30500	97
30600	104
30700	100
30800	104
30900	102
31000	116
31100	83
31200	91
31300	106
31400	95
31500	103
31600	93
31700	99
31800	104
31900	93
32000	111
32100	114
32200	85
32300	88
32400	117
32500	118
32600	105
32700	105
32800	112
32900	104
33000	103
33100	96
33200	93
33300	92
33400	104
33500	101
33600	133
33700	86
33800	94
33900	109
34000	93
34100	116
34200	96
34300	110
34400	115
34500	94
34600	89
34700	93
34800	99
34900	106
35000	54
