0	65
100	99
200	90
300	79
400	101
500	84
600	84
700	87
800	82
900	96
1000	85
1100	93
1200	73
1300	88
1400	108
1500	78
1600	97
1700	84
1800	112
1900	83
2000	105
2100	91
2200	78
2300	95
2400	95
2500	115
2600	84
2700	80
2800	109
2900	87
3000	84
3100	74
3200	90
3300	92
3400	89
3500	74
3600	91
3700	62
3800	93
3900	80
4000	87
4100	97
4200	97
4300	77
4400	93
4500	96
4600	103
4700	90
4800	96
4900	96
5000	87
5100	75
5200	96
5300	73
5400	90
5500	71
5600	84
5700	84
5800	73
5900	82
6000	88
6100	91
6200	75
6300	91
6400	85
6500	90
6600	86
6700	75
6800	86
6900	94
7000	92
7100	101
7200	97
7300	76
7400	93
7500	91
7600	90
7700	74
7800	70
7900	83
8000	85
8100	91
8200	88
8300	98
8400	98
8500	77
8600	95
8700	91
8800	95
8900	87
9000	100
9100	104
9200	100
9300	102
9400	96
9500	86
9600	67
9700	87
9800	104
9900	99
10000	96
10100	103
10200	90
10300	87
10400	74
10500	94
10600	89
10700	98
10800	85
10900	89
11000	102
11100	109
11200	95
11300	84
11400	92
11500	93
11600	82
11700	90
11800	79
11900	79
12000	88
12100	89
12200	91
12300	80
12400	90
12500	87
12600	72
12700	78
12800	105
12900	79
13000	78
13100	90
13200	84
13300	98
13400	85
13500	90
13600	83
13700	94
13800	92
13900	81
14000	71
14100	74
14200	89
14300	75
14400	102
14500	70
14600	96
14700	82
14800	88
14900	82
15000	83
15100	88
15200	71
15300	64
15400	108
15500	80
15600	78
15700	78
15800	102
15900	89
16000	88
16100	77
16200	92
16300	82
16400	74
16500	92
16600	85
16700	92
16800	73
16900	70
17000	90
17100	84
17200	76
17300	93
17400	88
17500	91
17600	93
17700	99
17800	87
17900	103
18000	96
18100	102
18200	100
18300	97
18400	95
18500	94
18600	99
18700	86
18800	85
18900	102
19000	102
19100	83
19200	121
19300	82
19400	92
19500	86
19600	82
19700	99
19800	101
19900	90
20000	83
20100	90
20200	92
20300	96
20400	83
20500	108
20600	95
20700	108
20800	81
20900	83
21000	88
21100	97
21200	104
21300	94
21400	85
21500	99
21600	89
21700	77
21800	92
21900	77
22000	98
22100	87
22200	90
22300	82
22400	94
22500	89
22600	100
22700	111
22800	84
22900	80
23000	82
23100	92
23200	80
23300	102
23400	85
23500	93
23600	83
23700	92
23800	90
23900	105
24000	73
24100	82
24200	91
24300	94
24400	80
24500	82
24600	81
24700	74
24800	84
24900	72
25000	79
25100	95
25200	67
25300	89
25400	92
25500	80
25600	93
25700	97
25800	92
25900	82
26000	86
26100	77
26200	70
26300	83
26400	92
26500	66
26600	85
26700	81
26800	105
26900	83
27000	87
27100	81
27200	86
27300	72
27400	80
27500	89
27600	83
27700	93
27800	87
27900	79
28000	98
28100	104
28200	89
28300	81
28400	97
28500	78
28600	108
28700	86
28800	82
28900	91
29000	91
29100	92
29200	90
29300	92
29400	90
29500	84
29600	97
29700	83
29800	79
29900	100
30000	85
30100	101
30200	83
30300	89
30400	89
30500	83
30600	99
30700	92
30800	78
30900	106
31000	96
31100	82
31200	91
31300	95
31400	90
31500	97
31600	84
31700	83
31800	100
31900	88
32000	91
32100	81
32200	84
32300	78
32400	85
32500	88
32600	89
32700	79
32800	96
32900	92
33000	82
33100	102
33200	76
33300	80
33400	89
33500	87
33600	86
33700	85
33800	93
33900	80
34000	85
34100	89
34200	84
34300	85
34400	108
34500	93
34600	100
34700	84
34800	83
34900	84
35000	76
35100	76
35200	88
35300	85
35400	85
35500	88
35600	78
35700	87
35800	85
35900	88
36000	75
36100	90
36200	86
36300	89
36400	83
36500	87
36600	85
36700	87
36800	85
36900	86
37000	90
37100	88
37200	84
37300	87
37400	97
37500	82
37600	92
37700	102
37800	98
37900	93
38000	76
38100	71
38200	99
38300	77
38400	87
38500	103
38600	93
38700	84
38800	109
38900	93
39000	97
39100	101
39200	91
39300	84
39400	82
39500	90
39600	93
39700	95
39800	82
39900	80
40000	54
