0	64	101
3	1460	101
8	1125	101
9	0	101
15	0	101
24	12	101
24	12	101
26	0	101
28	12	101
31	0	101
33	12	101
37	12	101
39	101	101
39	0	101
43	0	101
55	62	101
56	12	101
59	12	101
65	356	101
67	0	101
80	27	101
84	0	101
90	991	101
91	12	101
116	1460	101
123	1460	101
125	0	101
128	1460	101
129	84	101
131	1136	101
140	0	101
157	0	101
158	20	101
170	0	101
186	381	101
192	0	101
197	158	101
206	12	101
206	12	101
211	0	101
215	0	101
217	12	101
227	12	101
231	0	101
233	12	101
235	1098	101
236	475	101
239	20	101
250	0	101
255	1460	101
266	1460	101
268	1460	101
273	601	101
273	0	101
275	926	101
278	1460	101
279	0	101
280	18	101
281	958	101
282	39	101
282	53	101
282	39	101
282	98	101
287	1460	101
288	39	101
289	1460	101
290	839	101
303	1460	101
305	12	101
305	12	101
306	12	101
318	1460	101
322	185	101
322	12	101
326	12	101
326	0	101
329	1427	101
330	18	101
338	0	101
342	1460	101
343	36	101
345	1460	101
348	1460	101
352	1460	101
355	12	101
357	1460	101
360	396	101
366	1427	101
369	1460	101
371	790	101
371	1460	101
373	1460	101
377	0	101
380	1302	101
381	65	101
384	0	101
411	0	101
411	0	101
415	101	101
423	12	101
427	93	101
447	0	101
453	1460	101
457	1460	101
463	1460	101
464	238	101
467	12	101
478	12	101
480	1460	101
482	323	101
483	1196	101
490	77	101
498	1280	101
513	12	101
516	1460	101
518	0	101
520	1460	101
522	0	101
523	1217	101
524	0	101
536	12	101
547	55	101
551	113	101
555	0	101
557	12	101
559	12	101
562	1460	101
564	1460	101
565	55	101
570	1460	101
576	0	101
581	1460	101
590	0	101
601	1460	101
602	12	101
603	12	101
603	12	101
603	0	101
603	12	101
609	1280	101
610	12	101
611	34	101
612	0	101
620	1460	101
625	1460	101
626	1460	101
630	1460	101
631	367	101
633	12	101
639	0	101
641	1460	101
643	0	101
648	1460	101
654	81	101
659	12	101
662	1460	101
663	328	101
667	1460	101
671	1460	101
672	12	101
691	1460	101
693	4	101
705	1460	101
706	0	101
706	0	101
708	12	101
710	1280	101
715	1460	101
716	12	101
717	1460	101
718	1460	101
722	1460	101
726	1460	101
728	0	101
729	0	101
731	1460	101
733	0	101
735	1185	101
737	1460	101
738	147	101
738	0	101
742	1460	101
745	96	101
748	1460	101
751	1460	101
755	1460	101
759	1118	101
760	12	101
760	1460	101
762	1460	101
763	12	101
764	0	101
767	1460	101
769	1460	101
770	1460	101
772	0	101
772	0	101
773	1460	101
777	1460	101
781	1460	101
782	1460	101
784	1460	101
786	12	101
786	0	101
788	1460	101
790	1460	101
792	12	101
794	1460	101
795	0	101
795	1460	101
797	654	101
797	1460	101
799	1460	101
801	12	101
802	12	101
808	1302	101
809	28	101
814	1063	101
822	1460	101
823	12	101
826	1280	101
842	1460	101
848	1460	101
850	1217	101
851	113	101
861	1460	101
863	0	101
869	0	101
877	1460	101
881	20	101
887	1460	101
891	1460	101
892	1185	101
893	12	101
893	101	101
894	12	101
898	0	101
905	0	101
908	1460	101
911	1460	101
912	1460	101
913	1427	101
916	1460	101
920	1460	101
922	12	101
925	1460	101
927	1460	101
928	1460	101
929	1460	101
931	1460	101
932	1460	101
933	1460	101
935	12	101
936	1460	101
938	1302	101
939	1280	101
940	1460	101
945	20	101
947	1460	101
949	1460	101
951	272	101
952	1427	101
954	12	101
954	391	101
954	0	101
954	0	101
957	8	101
963	1460	101
974	108	101
978	1460	101
980	1460	101
982	0	101
982	88	101
984	1460	101
985	1217	101
987	113	101
989	12	101
993	0	101
1012	0	101
1022	0	101
1031	1460	101
1033	1460	101
1035	1185	101
1036	0	101
1038	1080	101
1039	12	101
1040	1280	101
1043	12	101
1046	98	101
1050	237	101
1051	0	101
1051	0	101
1059	0	101
1059	0	101
1062	1255	101
1073	0	101
1081	949	101
1082	0	101
1085	0	101
1087	1460	101
1089	960	101
1097	1460	101
1098	0	101
1099	0	101
1099	0	101
1099	-6	101
1103	0	101
1112	1302	101
1119	12	101
1124	0	101
1126	0	101
1130	0	101
1136	0	101
1140	442	101
1141	0	101
1142	0	101
1147	1460	101
1148	3	101
1148	48	101
1151	1460	101
1152	168	101
1153	1460	101
1154	1217	101
1155	113	101
1157	1280	101
1158	0	101
1158	101	101
1159	148	101
1161	0	101
1167	12	101
1177	0	101
1178	0	101
1186	29	101
1189	1460	101
1190	1	101
1193	1460	101
1194	1185	101
1196	504	101
1196	0	101
1196	0	101
1196	0	101
1199	4	101
1208	12	101
1209	0	101
1224	12	101
1231	1460	101
1233	0	101
1237	0	101
1242	1440	101
1244	0	101
1244	-6	101
1246	1460	101
1250	1460	101
1253	1460	101
1254	0	101
1259	1460	101
1260	0	101
1260	0	101
1260	12	101
1262	1280	101
1263	1302	101
1266	1466	101
1268	29	101
1278	497	101
1278	0	101
1281	4	101
1287	1460	101
1288	1460	101
1289	1460	101
1291	1217	101
1292	10	101
1293	113	101
1301	0	101
1307	1460	101
1308	0	101
1308	4	101
1318	12	101
1326	0	101
1331	1460	101
1338	1319	101
1339	1460	101
1341	1185	101
1353	1460	101
1355	37	101
1356	1460	101
1358	1460	101
1359	1460	101
1360	1302	101
1362	0	101
1362	1460	101
1366	1280	101
1371	1460	101
1373	972	101
1374	12	101
1379	1460	101
1381	4	101
1382	0	101
1386	403	101
1391	1460	101
1398	12	101
1398	12	101
1398	12	101
1399	12	101
1399	12	101
1399	0	101
1402	1460	101
1403	0	101
1403	32	101
1405	20	101
1411	1222	101
1412	0	101
1412	1460	101
1413	88	101
1413	1460	101
1415	913	101
1416	931	101
1422	12	101
1423	0	101
1430	12	101
1430	0	101
1432	0	101
1434	24	101
1434	12	101
1439	0	101
1440	0	101
1443	1460	101
1445	0	101
1445	0	101
1445	0	101
1445	24	101
1446	1460	101
1453	0	101
1469	0	101
1476	0	101
1479	12	101
1483	20	101
1488	52	101
1496	0	101
1503	0	101
1505	12	101
1505	12	101
1514	256	101
1519	1460	101
1523	0	101
1523	0	101
1524	0	101
1526	1460	101
1529	1460	101
1530	0	101
1535	1460	101
1537	1387	101
1538	1460	101
1539	27	101
1546	29	101
1550	1460	101
1551	0	101
1554	1460	101
1555	1460	101
1557	1460	101
1559	1460	101
1561	12	101
1565	1460	101
1568	1460	101
1570	1460	101
1571	27	101
1572	0	101
1573	24	101
1580	1460	101
1581	12	101
1583	1460	101
1584	1460	101
1586	12	101
1587	1460	101
1589	1280	101
1590	47	101
1591	1460	101
1593	1460	101
1594	0	101
1594	0	101
1594	1460	101
1597	1460	101
1598	1460	101
1600	12	101
1603	1460	101
1604	208	101
1606	1460	101
1608	233	101
1608	777	101
1611	0	101
1614	1398	101
1623	0	101
1636	12	101
1637	0	101
1650	0	101
1656	0	101
1659	0	101
1662	39	101
1673	64	101
1689	12	101
1695	1280	101
1697	0	101
1697	0	101
1711	80	101
1718	0	101
1733	0	101
1734	0	101
1746	0	101
1754	0	101
1766	101	101
1768	65	101
1768	0	101
1779	4	101
1786	0	101
1798	12	101
1803	0	101
1806	1280	101
1807	0	101
1807	12	101
1815	1460	101
1816	1460	101
1818	792	101
1821	1460	101
1824	1460	101
1826	1460	101
1828	1460	101
1830	1460	101
1834	1460	101
1835	24	101
1836	1460	101
1837	0	101
1841	1460	101
1843	12	101
1844	0	101
1847	1460	101
1849	12	101
1850	1460	101
1852	1460	101
1853	12	101
1855	1460	101
1856	0	101
1860	1460	101
1861	72	101
1864	1460	101
1868	1460	101
1870	24	101
1873	1460	101
1875	1460	101
1879	1460	101
1884	1460	101
1885	1250	101
1887	1460	101
1889	1460	101
1890	1460	101
1891	4	101
1891	856	101
1892	1460	101
1894	1460	101
1895	0	101
1895	0	101
1895	1460	101
1898	1460	101
1903	660	101
1904	0	101
1905	204	101
1911	1280	101
